"gene","distance","Z","FC","p.value","p.adj","target_gene","perturbation","significant","direction","minus_log10_fdr"
"TRIML2",1.82544030292943e-09,-0.689389526829394,3.39433397975689e-09,0.999953514517072,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"NT5C3A",1.82349737325177e-09,-0.689608907176212,3.3871122234435e-09,0.999953563994463,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"FSTL3",1.82087713973345e-09,-0.689905100421296,3.37738514763351e-09,0.999953630719636,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"EFNB2",1.8197789236937e-09,-0.690029358973078,3.37331240715465e-09,0.999953658686096,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"CDKN1C",1.81164732907639e-09,-0.69095154375368,3.34323279371994e-09,0.999953865760029,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"SOX15",1.80998342193408e-09,-0.691140707580522,3.33709443086636e-09,0.999953908132012,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"TM4SF1",1.78746698927878e-09,-0.693716202757049,3.25458307888405e-09,0.999954481520933,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"KRT8",1.77827767671382e-09,-0.694775793862437,3.22120567398862e-09,0.999954715530027,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"C6orf141",1.77785367735597e-09,-0.694824804061496,3.21966977627046e-09,0.999954726327321,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"AIFM1",1.77643107692701e-09,-0.694989320566486,3.21451921620724e-09,0.999954762554344,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"SPRR1B",1.7696374270067e-09,-0.695776628618105,3.18997949711982e-09,0.999954935557042,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"SNCA",1.76300614802583e-09,-0.696547776560517,3.16611697066151e-09,0.999955104424906,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"HIST1H2AL",1.76284600268688e-09,-0.696566432395813,3.16554179870632e-09,0.999955108503064,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"IFIT1",1.75932689014574e-09,-0.696976774663818,3.15291587594592e-09,0.999955198118509,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"TNS4",1.7332992651516e-09,-0.700035098484849,3.06031695096126e-09,0.999955860921184,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"GADD45G",1.72613880858311e-09,-0.70088380233712,3.03508414327083e-09,0.999956043264743,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"SDR16C5",1.71064033762459e-09,-0.702731807399671,2.9808266431122e-09,0.999956437938787,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"C12orf75",1.67880017948411e-09,-0.706576653864897,2.87089504669697e-09,0.999957248759674,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"DHCR24",1.66199981811595e-09,-0.708632196482228,2.81372238624092e-09,0.999957676586818,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"AC108134.2",1.6446253162191e-09,-0.710777969264553,2.75520072748067e-09,0.999958119034654,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"PCSK1",1.63611239456128e-09,-0.711836865279344,2.72675156737204e-09,0.999958335819214,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"ANXA3",1.61919280065844e-09,-0.713956409473388,2.67064664724696e-09,0.999958766682657,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"C10orf99",1.61343848591607e-09,-0.714681855692869,2.65169839809691e-09,0.999958913218317,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"BAMBI",1.60724564511607e-09,-0.715465221770863,2.63138150239308e-09,0.999959070921198,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"KLK8",1.60176214503901e-09,-0.716161155457804,2.6134569661814e-09,0.999959210560467,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"MSMO1",1.57836712882083e-09,-0.719154881807117,2.537671238102e-09,0.999959806322828,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"TP53AIP1",1.54642209636356e-09,-0.723308586501412,2.43598940565781e-09,0.999960619814378,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"ITGB8",1.51428573138294e-09,-0.727566706560021,2.33579627949038e-09,0.999961438178277,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"CD14",1.50539369962214e-09,-0.728759437243018,2.30844477953476e-09,0.999961664617011,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"GALNT6",1.49290534040314e-09,-0.730445430163796,2.27030311604878e-09,0.999961982637495,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"TRIM59",1.48256898417948e-09,-0.731850626216977,2.23897437253507e-09,0.999962245856462,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"TUBA1C",1.4347454439525e-09,-0.738470414392151,2.09685795071494e-09,0.999963463699827,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"BHLHE41",1.43171014149122e-09,-0.738897308923038,2.08799524164904e-09,0.999963540994877,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"CPVL",1.40787319981564e-09,-0.742278735401035,2.01904679988453e-09,0.999964148011028,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"C16orf74",1.40449871757795e-09,-0.742761630725663,2.00937963332684e-09,0.999964233943411,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"KRT75",1.40178600195954e-09,-0.743150591944958,2.00162510652466e-09,0.999964303023674,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"FGFR3",1.38240139049654e-09,-0.745950147443252,1.94664888786092e-09,0.99996479665966,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"IGLC3",1.37249215043645e-09,-0.747395080278638,1.91884122608109e-09,0.999965049001963,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"MIR205HG",1.36797814495483e-09,-0.748056447167019,1.9062401833822e-09,0.999965163952709,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"FRMD6-AS1",1.3561158217806e-09,-0.749803961193762,1.87332387381595e-09,0.999965466030964,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"SCD",1.35397598836222e-09,-0.750120673566009,1.86741665210002e-09,0.999965520522579,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"KRT18",1.34626057178592e-09,-0.751266410841733,1.84619493626252e-09,0.999965716998391,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"TGFBI",1.34172843843977e-09,-0.751942220089382,1.83378557379387e-09,0.999965832410769,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"PLSCR3",1.32731083603638e-09,-0.75410600221533,1.79458726668373e-09,0.999966199560113,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"KCTD14",1.30977825899208e-09,-0.756766280723053,1.74749063358165e-09,0.999966646033389,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"MAL2",1.28553957237366e-09,-0.760497969276629,1.68341115984385e-09,0.999967263280116,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"SEMA3C",1.27115929837376e-09,-0.762742269082959,1.6459599335434e-09,0.999967629478879,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"MCM6",1.26737311190305e-09,-0.7633370128243,1.63616945288295e-09,0.999967725895457,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"DSP",1.24145976190942e-09,-0.767451494332626,1.56994557708621e-09,0.999968385788079,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"KC877982.1",1.23321536157341e-09,-0.768776921250081,1.54916313557182e-09,0.999968595734649,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"GCLC",1.22191059313847e-09,-0.770607522535373,1.52089125156682e-09,0.999968883614576,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"GPRC5A",1.20178999057679e-09,-0.773904149830838,1.47121609414246e-09,0.999969395992836,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"TENM2",1.19666212511211e-09,-0.774752344597983,1.45868794321161e-09,0.999969526575744,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"KCNMA1",1.16337753825736e-09,-0.780339704485426,1.37867103352961e-09,0.99997037417952,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"RHOV",1.15758724787943e-09,-0.781326522590833,1.36498151426855e-09,0.999970521631312,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"S100A7",1.15696548572345e-09,-0.781432754138085,1.36351559292929e-09,0.999970537464705,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"ULBP2",1.1472726873462e-09,-0.783095575448931,1.34076483612455e-09,0.999970784295244,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"AREG",1.13826022397015e-09,-0.784653192256169,1.31978267129601e-09,0.999971013800811,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"LDLR",1.12150812881188e-09,-0.787578497526978,1.28122131012795e-09,0.999971440398839,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"ATP1B1",1.11920071831479e-09,-0.787984536054656,1.27595471909956e-09,0.999971499157864,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"ZFAND2A",1.11376396948044e-09,-0.788944268946793,1.26358840061406e-09,0.999971637606596,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"HSBP1L1",1.09557287822869e-09,-0.792186779172727,1.22264914042299e-09,0.999972100849168,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"SLC7A1",1.04650331063923e-09,-0.801184027523273,1.11557947474465e-09,0.999973350423061,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"HIST1H2BN",1.04203989972619e-09,-0.802021364226265,1.10608371674827e-09,0.999973464085399,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"CYP24A1",1.01141327224109e-09,-0.807856561755854,1.04202130541262e-09,0.9999742440033,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"FBN2",1.00760955896949e-09,-0.80859246142927,1.03419839595223e-09,0.999974340866204,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"LINC00707",1.00218131005273e-09,-0.809647047700329,1.02308543149863e-09,0.999974479098482,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"PAG1",9.99183222324268e-10,-0.810231738614815,1.01697334012868e-09,0.999974555445846,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"IFIH1",9.74788034416813e-10,-0.815049566253616,9.67920484587626e-10,0.999975176677934,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"DDIT4",9.70599793805113e-10,-0.815887720650172,9.59620885390952e-10,0.999975283332963,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"CCL2",9.63088377989438e-10,-0.817399189714764,9.44825456910807e-10,0.999975474613823,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"SERPINE2",9.49010556963925e-10,-0.820261090760868,9.17405605231874e-10,0.999975833110515,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"TRIB3",9.4570529825097e-10,-0.820938618600611,9.11026366573784e-10,0.999975917280097,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"PLAT",9.31332943685474e-10,-0.82391001652713,8.8354613769561e-10,0.999976283277189,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"SLPI",9.28486265717062e-10,-0.824503496364544,8.78153163139579e-10,0.99997635576885,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"MIR3945HG",9.25814995390873e-10,-0.825061914629563,8.73107509493054e-10,0.999976423793694,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"ZBP1",9.2424828780756e-10,-0.825390110971433,8.70154982806467e-10,0.999976463690457,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"MMP28",9.23757215948072e-10,-0.825493085672101,8.69230566473291e-10,0.999976476195775,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"KLHDC7B",9.23554059555871e-10,-0.825535700864452,8.68848279169517e-10,0.999976481369225,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"GJB5",9.22031314383166e-10,-0.825855392038716,8.65985547297383e-10,0.999976520146469,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"KDM7A-DT",9.20621073916978e-10,-0.826151892295459,8.63338535427283e-10,0.999976556058741,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"DACT1",9.17640046054576e-10,-0.826780010027395,8.57756500635532e-10,0.99997663197167,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"AMIGO2",9.1678993958623e-10,-0.826959472013343,8.56167976698462e-10,0.999976653619932,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"SFRP1",9.04873690544954e-10,-0.829491122742877,8.3405602582732e-10,0.999976957071428,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"HIST1H2AC",9.00134520934791e-10,-0.830506416207553,8.25342363302327e-10,0.999977077756059,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"SOX9",8.8841381578646e-10,-0.833038439469056,8.03988634412885e-10,0.999977376227961,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"CDK6",8.80237387853773e-10,-0.834822853527458,7.89257875926434e-10,0.99997758444359,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"FGFBP1",8.79095632975432e-10,-0.835073227813617,7.87211712904168e-10,0.999977613518782,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"GPX2",8.68277925002985e-10,-0.837460227109346,7.67956855138143e-10,0.999977888995541,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"BCAR3",8.4257774404539e-10,-0.843241491493058,7.23168113954161e-10,0.999978543459739,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"CFD",8.3854182733619e-10,-0.844163914093819,7.16256808284e-10,0.999978646235785,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"MDK",8.27120560900562e-10,-0.846796347599844,6.96878291023402e-10,0.999978937082375,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"EPCAM",8.22337681144364e-10,-0.847908568150895,6.88842102988623e-10,0.999979058880099,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"TGM1",8.21406372313926e-10,-0.848125821014475,6.87282740016058e-10,0.999979082596208,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"SPRR2D",8.17130982262941e-10,-0.84912605605449,6.80146796709859e-10,0.999979191470528,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"SOX2",8.11873193636313e-10,-0.850362674574286,6.71422214841112e-10,0.999979325361975,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"AKR1C3",8.11299872941597e-10,-0.850497958442782,6.70474272879237e-10,0.999979339961789,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"CMPK2",8.08865970852252e-10,-0.851073245452988,6.66457457439295e-10,0.999979401941967,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"AL161431.1",8.03737231399614e-10,-0.852290669806201,6.5803269901102e-10,0.999979532547131,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"MEG8",8.02409429961295e-10,-0.852607005828615,6.55860309805768e-10,0.999979566360064,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"CES1",7.89559078803455e-10,-0.855693336360565,6.35021698679318e-10,0.999979893598801,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"NES",7.84993651001171e-10,-0.856800848918357,6.27699222113656e-10,0.999980009859035,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"LINC01322",7.82536319176646e-10,-0.857399393765094,6.23775493512279e-10,0.999980072435859,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"CDA",7.6715586154222e-10,-0.861185012367886,5.99496314257919e-10,0.999980464104652,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"SEMA3B",7.62059759524662e-10,-0.862454565875641,5.91558039231908e-10,0.999980593878692,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"C15orf48",7.59254536633315e-10,-0.863156710213,5.87210879254697e-10,0.999980665314686,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"HIST1H1C",7.56837451843788e-10,-0.863763599756243,5.83478061902988e-10,0.999980726866605,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"HEY1",7.46528246752214e-10,-0.866372032527809,5.67690716215448e-10,0.999980989394158,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"PLTP",7.39061996124812e-10,-0.868281685811539,5.56392213231274e-10,0.999981179524871,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"AGR2",7.38118673246634e-10,-0.868524208578006,5.54972785501796e-10,0.999981203546922,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"AC015912.3",7.36828298033403e-10,-0.868856413608516,5.53034080545517e-10,0.999981236406783,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"IL18BP",7.33883285511652e-10,-0.869616589560683,5.48622096221279e-10,0.999981311402569,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"SLC7A5",7.29551117611905e-10,-0.870739882514925,5.42164099168488e-10,0.999981421722757,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"IL20",7.27296556989328e-10,-0.871326873578675,5.38818334700746e-10,0.99998147913594,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"FOXD1",7.24664686266021e-10,-0.872014198207142,5.34925742760158e-10,0.999981546157459,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"KLK9",7.21617989857283e-10,-0.872812698720081,5.30437238240248e-10,0.99998162374266,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"MIR99AHG",7.15089515492535e-10,-0.874534110183374,5.20882927418755e-10,0.999981789992569,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"MBOAT2",6.88349262238589e-10,-0.881737547985875,4.82655216755219e-10,0.999982470942576,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"DAPL1",6.71394071646946e-10,-0.886438110858608,4.59170846632054e-10,0.999982902712501,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"SLCO1B3",6.71311125890592e-10,-0.886461370590967,4.59057399337418e-10,0.999982904824744,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"SAA1",6.49826467100566e-10,-0.892576016631452,4.30144222433256e-10,0.999983451939179,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"TSTD1",6.32300255335153e-10,-0.897701862462082,4.07254616872021e-10,0.99998389825036,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"AIM2",6.27487687421919e-10,-0.899132002240578,4.01078811219239e-10,0.999984020804104,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"LGALS7B",6.13593475097635e-10,-0.903317637703483,3.83513598356829e-10,0.999984374625136,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"SNHG4",6.12563310792053e-10,-0.903631398818188,3.82226914637276e-10,0.999984400858634,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"H19",6.08057726495703e-10,-0.905009348885168,3.76624809280307e-10,0.999984515594932,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"CYB5R1",6.04362407314249e-10,-0.906146446438195,3.72061032460696e-10,0.999984609697542,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"GBP6",6.03456264348071e-10,-0.906426244061021,3.70946179055325e-10,0.999984632772793,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"TNFSF13B",5.81344606762404e-10,-0.913375141356638,3.44260026324612e-10,0.999985195853974,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"ITGB4",5.78789020022928e-10,-0.914193712018389,3.41239949830493e-10,0.999985260932894,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"NECTIN1",5.73072247962962e-10,-0.916036802973942,3.3453230044702e-10,0.999985406512516,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"USP18",5.7082812932145e-10,-0.91676488400053,3.31917411082711e-10,0.999985463659791,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"FAT2",5.7056907346833e-10,-0.916849099595184,3.31616214864132e-10,0.99998547025674,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"ERRFI1",5.70287389268588e-10,-0.916940710854989,3.31288864524263e-10,0.999985477429928,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"ISG15",5.55325131915497e-10,-0.921867017998041,3.14133287188104e-10,0.999985858449103,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"SNAI1",5.50917651056106e-10,-0.923341209465783,3.09166675715467e-10,0.999985970687162,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"WNT10A",5.43497512579028e-10,-0.925847474707041,3.00894620700668e-10,0.999986159643613,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"IL1A",5.43203827052804e-10,-0.925947310654246,3.00569524384669e-10,0.999986167122419,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"LINC02577",5.37640942882635e-10,-0.927847702620983,2.9444485507627e-10,0.999986308783232,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"PTPRZ1",5.30507322938159e-10,-0.930311045562786,2.8668308435732e-10,0.999986490443387,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"MISP",5.16794896513062e-10,-0.935132005954613,2.72054387636798e-10,0.999986839635176,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"HAS3",5.09974254134881e-10,-0.93757348513791,2.64920645729109e-10,0.999987013325246,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"PI3",5.00692392292939e-10,-0.940944140318666,2.55364949498516e-10,0.999987249691141,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"KCTD11",4.92093177966216e-10,-0.944118023102619,2.46668669155325e-10,0.999987468673175,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"CXCL9",4.90108727349416e-10,-0.94485762637662,2.44683212683584e-10,0.999987519207912,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"SFTA1P",4.87907846487062e-10,-0.945681086678317,2.42490599350659e-10,0.999987575254122,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"CTSV",4.66404657766467e-10,-0.953909344254125,2.21587399012517e-10,0.999988122840428,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"TINCR",4.63357917645229e-10,-0.955102993583582,2.18701861166617e-10,0.999988200426742,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"CD274",4.62893484246603e-10,-0.955285575860786,2.18263661922796e-10,0.999988212253703,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"MTURN",4.59094556893186e-10,-0.956785334441044,2.14695820209998e-10,0.999988308994732,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"CNFN",4.58775905362092e-10,-0.956911645979255,2.14397888516122e-10,0.999988317109306,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"KHDC1L",4.54990113077311e-10,-0.958418450729384,2.10874089847486e-10,0.999988413515845,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"CXCL10",4.53965372679162e-10,-0.958828275235232,2.09925287447097e-10,0.999988439611222,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"KBTBD7",4.51937776706724e-10,-0.959641658428137,2.08054249949072e-10,0.999988491244671,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"TREM2",4.4805014348518e-10,-0.96121053779333,2.04490220638279e-10,0.999988590244626,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"AC103591.3",4.47860328631191e-10,-0.961287455534782,2.04316994226197e-10,0.999988595078328,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"OBSCN",4.46440095791068e-10,-0.961863912631936,2.03023208696297e-10,0.999988631245059,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"AKR1C2",4.44667965739694e-10,-0.962585545588412,2.01414619065181e-10,0.999988676372978,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"POLM",4.4280039370405e-10,-0.963348881246381,1.99726319367694e-10,0.99998872393136,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"ARL14",4.41910503898061e-10,-0.963713638329806,1.98924351605589e-10,0.999988746592719,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"HCAR2",4.30461562908152e-10,-0.968467039507435,1.88750477246255e-10,0.999989038144051,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"MMP9",4.26638625151843e-10,-0.97007989838901,1.8541277093848e-10,0.999989135496513,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"TSLP",4.25141720968664e-10,-0.970715011977987,1.84113975008297e-10,0.999989173615707,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"NAV3",4.22738887564567e-10,-0.971738764668527,1.82038690396767e-10,0.99998923480471,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"LINC02802",4.20719206289065e-10,-0.972603375210013,1.80303426019882e-10,0.999989286236608,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"TJP2",4.18265033447284e-10,-0.973659085643435,1.78206040571329e-10,0.999989348732987,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
