"gene","distance","Z","FC","p.value","p.adj","target_gene","perturbation","significant","direction","minus_log10_fdr"
"SLC43A3",1.11509992652595e-09,-1.04532837248199,2.4982333874473e-09,0.999960119869996,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"HIST1H3B",1.10167722357437e-09,-1.04760465093193,2.43845179916915e-09,0.999960599915888,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"HES6",1.09508845373861e-09,-1.04873092423742,2.40937185925148e-09,0.999960835554857,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"NOVA1",1.07515133668186e-09,-1.05217555364411,2.32244069134831e-09,0.99996154858048,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"MT1G",1.06918116485947e-09,-1.053217958642,2.29671989609128e-09,0.999961762096078,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"PTGER3",9.9876958670066e-10,-1.0659137416309,2.00417690065187e-09,0.999964280276577,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"HIST1H3G",9.71317922814513e-10,-1.07107733794662,1.89551942176759e-09,0.999965262050405,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"CCL3",9.62586942490818e-10,-1.07274647946043,1.86159569557527e-09,0.999965574302807,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"EGR2",9.46667792314976e-10,-1.07582432450982,1.80053114152947e-09,0.999966143630957,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"MANCR",9.17024092516135e-10,-1.08167882579208,1.68953395917605e-09,0.999967203800161,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"CNKSR3",9.14735451462057e-10,-1.08213770060668,1.68111125435379e-09,0.999967285650496,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"DUSP5",9.08413388794148e-10,-1.08341053826942,1.65795403786292e-09,0.999967511751023,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"BMP4",8.99911429820309e-10,-1.08513457734542,1.62706524889605e-09,0.999967815812767,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"CALHM6",8.91132205965323e-10,-1.0869299121303,1.59547393247258e-09,0.999968129790538,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"IFIT3",8.84089922210799e-10,-1.0883813041282,1.57035670743849e-09,0.999968381648855,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"DAPL1",8.80339932267921e-10,-1.08915831099508,1.55706318924553e-09,0.999968515762474,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"ANKRD37",8.01403592600432e-10,-1.10622830514283,1.29035141898739e-09,0.999971338820222,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"TRIML2",8.01269315506211e-10,-1.10625857817296,1.28991905226178e-09,0.999971343622471,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"SPRR2D",8.00360854442428e-10,-1.10646350954648,1.28699574817868e-09,0.999971376112425,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"AC239799.2",7.99175308993523e-10,-1.10673125318311,1.28318581196437e-09,0.99997141851195,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"FAM49A",7.53218421942349e-10,-1.11738890806864,1.13984894168935e-09,0.999973062101539,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"HIST1H2AH",7.30149253161973e-10,-1.12295573894236,1.07109680638259e-09,0.999973887141006,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"NPR3",6.79549041224763e-10,-1.13572819302142,9.27784348674907e-10,0.999975696793202,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"ISG20",6.76809297451462e-10,-1.13644332236987,9.20318317069972e-10,0.999975794776652,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"BAMBI",6.56909199338215e-10,-1.14171529896719,8.66994058502719e-10,0.99997650647834,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"KDM6B",6.34753300633455e-10,-1.14775244875042,8.09497234507182e-10,0.999977298855865,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"PLSCR3",6.27571358187593e-10,-1.14974914821967,7.91282685597339e-10,0.999977555708898,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"HIST1H1C",6.23173129336577e-10,-1.15098185531739,7.80230406222808e-10,0.999977713005957,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"AIFM1",6.09183170588132e-10,-1.15495431219357,7.45591979571183e-10,0.999978213339031,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"HMOX1",6.02706287254997e-10,-1.15682061416471,7.29821877089036e-10,0.999978444976522,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"SHISA2",5.79389321425782e-10,-1.16368846916553,6.74444794274426e-10,0.999979278878136,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"G0S2",5.76041184970212e-10,-1.16469448656369,6.66672443128929e-10,0.999979398619976,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"CADM1",5.65293118750023e-10,-1.16795902801283,6.42026318639723e-10,0.999979783010888,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"NRN1",5.56211133058911e-10,-1.17076028058937,6.21562476757656e-10,0.999980107816551,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"KNSTRN",5.43626668697138e-10,-1.17470895765782,5.93754537161957e-10,0.999980557883906,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"CTSH",5.41856892920822e-10,-1.17527068874581,5.89894895984318e-10,0.999980621177685,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"AC015912.3",5.38757881051263e-10,-1.17625821361667,5.83166685425173e-10,0.999980732009901,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"OLR1",5.23577360508772e-10,-1.18116886749161,5.50766038137762e-10,0.999981274921902,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"TGFBI",5.10116371083635e-10,-1.18562897846101,5.22810085275942e-10,0.999981756337061,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"THBS1",5.07821704977963e-10,-1.18639957039098,5.18117131311619e-10,0.999981838402875,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"CRADD",5.02479906243337e-10,-1.18820535581199,5.07274267568642e-10,0.99998202944551,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"AURKB",4.93376061004609e-10,-1.19132209761063,4.89059365941581e-10,0.999982355032951,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"CPVL",4.78828065131743e-10,-1.19640907850192,4.60643161878989e-10,0.999982875323512,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"CCL2",4.61338452774642e-10,-1.20270743406121,4.27606938181087e-10,0.999983500817244,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"AC103858.1",4.54172818220644e-10,-1.20534862208615,4.14426684035034e-10,0.999983757087046,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"KCTD14",4.53792573013531e-10,-1.20548979668685,4.13733037091013e-10,0.999983770686032,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"IGHG3",4.47311682679952e-10,-1.20791208367618,4.01999872927253e-10,0.999984002466829,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"OTUD1",4.46863452548377e-10,-1.20808075019152,4.011946260102e-10,0.999984018497209,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"GBP4",4.34971578265045e-10,-1.21261074819866,3.8012566641624e-10,0.999984443794962,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"IGLC2",4.34141065211521e-10,-1.21293116339421,3.78675466203552e-10,0.999984473497204,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"HSPA1B",4.28772472809581e-10,-1.2150154657404,3.69367963978081e-10,0.99998466549808,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"ARC",4.24310164966635e-10,-1.21676542096542,3.61719819829563e-10,0.999984825086843,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"APOC1",4.19882514502455e-10,-1.21851782675511,3.54210158628375e-10,0.999984983436128,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"PLK1",4.17449181626604e-10,-1.21948782699862,3.50116567255583e-10,0.999985070461182,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"LINC01127",4.11887076392666e-10,-1.22172382747036,3.4084879638699e-10,0.999985269382798,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"SEMA7A",4.03785457198299e-10,-1.22502862339493,3.27572006019168e-10,0.9999855591269,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"KLK9",4.03331296817602e-10,-1.22521560141291,3.26835542834785e-10,0.999985575369368,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"INSIG1",3.87338072653077e-10,-1.23192086142111,3.01429538212529e-10,0.999986147346681,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"CAPN3",3.8590371217417e-10,-1.23253404003007,2.99201210512708e-10,0.999986198644758,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"ID1",3.84866440157805e-10,-1.23297871407071,2.9759492410704e-10,0.999986235741472,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"SCN1B",3.84728454181658e-10,-1.23303794733026,2.97381569236359e-10,0.999986240676365,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"NEFL",3.7744792923296e-10,-1.23619002725593,2.86232884980034e-10,0.999986501055076,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"SERPINB13",3.62540509666661e-10,-1.24281430002568,2.64069665708136e-10,0.999987034199968,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"AATK",3.59109515695046e-10,-1.24437269424549,2.59095136101652e-10,0.999987156905102,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"IFIH1",3.58713380896911e-10,-1.24455346368511,2.5852383411392e-10,0.999987171072359,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"CYP27B1",3.5473644021306e-10,-1.246378050698,2.52823268081545e-10,0.999987313302583,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"TAF4B",3.50814812817542e-10,-1.24819493048828,2.47264221297117e-10,0.999987453554597,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"FOLR3",3.49669343118955e-10,-1.24872898806664,2.45652138455769e-10,0.999987494520863,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"EGLN3",3.49591247837122e-10,-1.2487654546854,2.45542422628221e-10,0.999987497313841,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"CXCL10",3.39900267750022e-10,-1.25334714698857,2.32117800772329e-10,0.999987843899413,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"GPNMB",3.37781729978907e-10,-1.25436400126396,2.29233320360082e-10,0.999987919666221,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"FAM110C",3.36439141588385e-10,-1.25501131807892,2.27414664552035e-10,0.999987967682186,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"NCF2",3.34274309318574e-10,-1.25605986428341,2.24497461207142e-10,0.999988045104658,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"SLC7A11",3.28781970798583e-10,-1.25874709656089,2.17180797003133e-10,0.999988241531157,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"HILPDA",3.25810348596473e-10,-1.26021749111277,2.13272658617935e-10,0.999988347807444,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"SPRR2A",3.25576488184791e-10,-1.26033370716754,2.12966602460229e-10,0.999988356171164,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"AC108134.2",3.21213476091519e-10,-1.26251543887487,2.07296967167394e-10,0.99998851220874,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"CDC42EP4",3.03636730870864e-10,-1.27157692587789,1.85231160469593e-10,0.999989140818668,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"INCENP",3.01600159948873e-10,-1.27265643551637,1.82754705907419e-10,0.999989213654035,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"ALPK2",3.00713746998639e-10,-1.27312828960685,1.81682040150027e-10,0.999989245355467,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"APOD",3.00570168603809e-10,-1.27320483393304,1.81508590225956e-10,0.999989250490365,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"CES1",2.99607250965843e-10,-1.27371901442768,1.80347477920944e-10,0.999989284927889,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"IL20",2.99189750668755e-10,-1.2739424029751,1.79845202600222e-10,0.999989299859256,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"WFDC2",2.91565176161105e-10,-1.27807092570242,1.70795623118427e-10,0.999989572542462,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"RHOV",2.87794253909639e-10,-1.28014793303551,1.66406264223786e-10,0.999989707404698,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"PROSER2",2.79849426323113e-10,-1.28460328504459,1.57345481469035e-10,0.999989991541348,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"ADAMTS5",2.78291555200576e-10,-1.28548991649844,1.55598529869914e-10,0.999990047256626,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"SFTA1P",2.76132818604159e-10,-1.28672574836193,1.53193904623813e-10,0.999990124461094,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"NAV3",2.29233410484165e-10,-1.31591877253095,1.05575042599234e-10,0.99999180175875,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"ID2",2.18809844540034e-10,-1.32311429254214,9.6192043043726e-11,0.999992174544324,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"NFATC2",2.18539446940913e-10,-1.3233049239323,9.595444837461e-11,0.99999218421475,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"BCAT1",2.1829841011929e-10,-1.32347503049473,9.57429002918536e-11,0.999992192835125,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"GBP1",2.09717096019897e-10,-1.32964123722864,8.83635396547984e-11,0.999992499734905,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"SYT8",2.04878552641985e-10,-1.33321637213414,8.43331706307241e-11,0.999992672779252,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"ISM1",1.99984850496445e-10,-1.33690846732411,8.03525436015091e-11,0.999992847796283,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"HSPA1A",1.88667350505971e-10,-1.34576063611197,7.15152950866282e-11,0.999993252552269,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"RAMP3",1.86310080868993e-10,-1.34766288881883,6.97393896947176e-11,0.999993336857019,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"CD274",1.80314710689507e-10,-1.35259792899678,6.53232452879486e-11,0.999993551273804,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"CFB",1.80167155708468e-10,-1.3527211937456,6.52163785061105e-11,0.999993556550921,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"GMPR",1.71360969541761e-10,-1.3602432595719,5.8996908551177e-11,0.999993871492964,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"MCM6",1.70152347086654e-10,-1.36130199152812,5.81676236937372e-11,0.999993914717808,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"TRIM72",1.67212466154197e-10,-1.36390510034581,5.61749556346675e-11,0.999994019858909,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"IL1R2",1.64184126370275e-10,-1.36662888753398,5.41586420581615e-11,0.999994128163628,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"SERPINB7",1.6230575268838e-10,-1.36834060357428,5.29265103006001e-11,0.999994195341273,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"AC092807.3",1.57729752400962e-10,-1.3725845392055,4.99841920954054e-11,0.999994358996101,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"S100A7",1.47737849107375e-10,-1.38224052037158,4.38519567965892e-11,0.999994716343808,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"FGL2",1.42208378885472e-10,-1.38783332041338,4.06308403849355e-11,0.999994914098275,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"TSPAN7",1.32800787562329e-10,-1.39780310155085,3.54329029672742e-11,0.999995250548808,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"LUCAT1",1.30920654570627e-10,-1.39986962818209,3.4436719233607e-11,0.999995317789373,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"HIST1H2AL",1.21652466875098e-10,-1.41045410665318,2.97335848765751e-11,0.999995649254313,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"GLDC",1.214742541474e-10,-1.41066447744128,2.96465332592645e-11,0.999995655627864,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"FAM43A",1.13647056742965e-10,-1.42018257602334,2.59490712943424e-11,0.99999593555762,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"OBSCN",1.06408111892176e-10,-1.42951220133289,2.27486122391779e-11,0.999996194449272,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"PCSK9",9.73082126824785e-11,-1.44206523161934,1.9024113359689e-11,0.999996519895588,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"HIST1H2BF",9.68247001752416e-11,-1.44276066126764,1.88355261141506e-11,0.999996537187798,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"USP18",9.61533484373889e-11,-1.44373133018077,1.85752325310734e-11,0.999996561197839,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"CYB5D2",9.5434906025248e-11,-1.44477669741747,1.82986872343466e-11,0.999996586892017,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"H1F0",9.46612007064367e-11,-1.44591022939592,1.80031894434199e-11,0.999996614562604,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"CD14",8.92909038920228e-11,-1.45401017701641,1.60184272241023e-11,0.999996806624436,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"IGHG4",8.75573845303414e-11,-1.45671623739276,1.54024920706985e-11,0.99999686862155,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"IGHG1",8.65316455383741e-11,-1.45833966809419,1.50437240668086e-11,0.9999969053058,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"ICAM4",8.54578859595469e-11,-1.46005730092399,1.46726893918919e-11,0.999996943707445,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"ZBP1",7.89606668778472e-11,-1.47087403505225,1.25264223023388e-11,0.999997176072219,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"BIN1",7.60321126205996e-11,-1.47600721268741,1.16144740929511e-11,0.999997280808235,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
