"gene","distance","Z","FC","p.value","p.adj","target_gene","perturbation","significant","direction","minus_log10_fdr"
"GFPT2",8.61124370560103e-07,1.40214549211257,0.00658615990013878,0.935318559436236,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"EGFL6",8.37497858927711e-07,1.39216391804292,0.00622971129673311,0.937089478182437,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"LURAP1L",8.33302532284743e-07,1.39036441144028,0.00616745391415158,0.937403970540631,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"ITIH5",8.3218800021729e-07,1.38988494971191,0.00615096715678153,0.937487520343544,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"PLXDC1",8.25015292413403e-07,1.38678507532024,0.0060453925587556,0.938025231774795,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"PDGFRB",8.11304077302935e-07,1.38078963356305,0.00584612136363237,0.939053189410046,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"COL1A1",8.04167762527641e-07,1.37763210980366,0.00574372750724635,0.939588253714476,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"FAM162B",8.02991311351559e-07,1.37710910016262,0.00572693431411618,0.939676463915897,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"EVA1A",8.01615940217574e-07,1.37649676112344,0.00570733282049722,0.939779590055887,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"RARRES2",8.00526616084059e-07,1.37601108740449,0.00569183185350516,0.939861268939564,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"LRRC15",7.93509552782166e-07,1.37286785655289,0.00559248500943838,0.940387432233272,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"KCNE4",7.91857358867817e-07,1.37212404482927,0.00556922063829416,0.940511323150601,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"COL10A1",7.57426935175973e-07,1.35628877100212,0.00509544361492853,0.943093435675426,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"UACA",7.34017242147621e-07,1.34513861049606,0.00478534256864068,0.944849390825195,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"SAT1",7.31028926970535e-07,1.34369173594895,0.00474645791620355,0.94507356305809,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"FGFR1",7.2882659441738e-07,1.34262192210173,0.00471790218503269,0.945238776597893,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"PID1",7.19508163800529e-07,1.33806212652971,0.00459803170652254,0.945937848192142,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"ADAMTS9",7.17623552916895e-07,1.33713331355552,0.004573975963333,0.946079237371661,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"FMO3",7.16055489143013e-07,1.33635879236,0.00455400880930712,0.946196879529111,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"LRRC32",7.12896338960172e-07,1.33479361813164,0.0045139139798569,0.946433894650576,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"TPPP3",7.00555456922256e-07,1.3286175151328,0.00435898676527752,0.947359814093105,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"DSEL",6.98059205757981e-07,1.32735605845528,0.00432797782910082,0.947547113077993,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"EPB41L1",6.87772691430783e-07,1.32211359830113,0.00420136453785386,0.948318962394987,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"PLAU",6.84568464546034e-07,1.32046581328586,0.00416230870911939,0.948559401722932,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"LAMA4",6.81910098258305e-07,1.31909333338491,0.00413004471324652,0.948758884225796,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"KCNMB1",6.77751681620803e-07,1.31693647197952,0.00407982671476727,0.949070936208417,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"CD4",6.70761602469963e-07,1.31328325843333,0.00399610505449128,0.949595496717793,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"LINC02381",6.70565563309924e-07,1.31318029768666,0.00399376956421632,0.94961020851263,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"SPON1",6.7039993518598e-07,1.31309328733892,0.00399179690440646,0.949622638119054,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"BNC2",6.66328061290216e-07,1.31094793036475,0.00394345342846093,0.949928216821511,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"TFPI",6.61885541140254e-07,1.30859345938302,0.00389104539789923,0.950261619518884,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"GREM1",6.52310420572694e-07,1.30346884031584,0.00377928063803884,0.95098024365907,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"NTN1",6.28774643634463e-07,1.29057152705529,0.00351148283055615,0.952746799823197,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"AKR1B1",6.23451161799085e-07,1.28759267989557,0.00345227502899734,0.953146404002425,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"LSAMP",6.22618902181727e-07,1.28712485633374,0.00344306413477904,0.953208878171286,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"TIMP3",6.20044184255216e-07,1.28567391569848,0.00341464678556211,0.953402153049732,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"EPHA3",6.17523440647124e-07,1.28424800025012,0.00338693923566779,0.953591378923892,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"PDPN",6.10721157638272e-07,1.28037318624845,0.0033127330567088,0.954102022203134,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"METRNL",5.99676817131476e-07,1.27399638246896,0.00319400086463076,0.95493115421642,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"F10",5.94304229963419e-07,1.27085510464749,0.0031370262477856,0.95533450825865,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"MAP1A",5.92532642169229e-07,1.26981354020396,0.00311835152259945,0.955467515053406,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"KLF2",5.8823617783993e-07,1.26727555883789,0.00307329303642543,0.955790088996899,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"IL11",5.88204576675186e-07,1.26725682835793,0.00307296283901669,0.955792461605417,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"RIPOR3",5.80932969427178e-07,1.26292197424841,0.0029974542193118,0.956338422655109,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"ADAMTS4",5.77679738568407e-07,1.2609663937961,0.0029639766682899,0.956582685802519,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"SFRP2",5.77592304901109e-07,1.26091369573938,0.00296307952158074,0.956589250662824,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"FNDC1",5.62742224146162e-07,1.25185476030145,0.0028126747550063,0.957704294927379,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"FXYD1",5.54730715555169e-07,1.24687560083818,0.00273315924886285,0.958305887559223,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"RUNX2",5.48683859217995e-07,1.24307337730808,0.00267389826238961,0.958759968125075,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"ANGPTL2",5.47506918760477e-07,1.24232883628551,0.00266243940944684,0.958848350450353,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"HEYL",5.36869090142656e-07,1.23553151006776,0.00255998435237202,0.959647220840748,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"PMAIP1",5.34416868060585e-07,1.23394699666252,0.00253665161347479,0.959831381455911,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"AC104083.1",5.30746557739552e-07,1.23156284119403,0.00250192842956811,0.960107023872515,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"INMT",5.28885026874197e-07,1.23034781486097,0.00248440877067729,0.960246827736313,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"CPM",5.23722926734785e-07,1.22695775551012,0.00243614807453082,0.960634515869154,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"PDLIM3",5.23609943909354e-07,1.22688321338357,0.00243509708672989,0.960643001299227,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"HRH2",5.22722630680218e-07,1.22629727900402,0.00242685101302325,0.960709641975225,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"SDC2",5.22194518772696e-07,1.22594810660044,0.00242194974641949,0.960749305364687,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"CAVIN2",5.18960277897108e-07,1.22380259059658,0.00239204169107369,0.960992212352682,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"S100A4",5.15209535465913e-07,1.22129894831118,0.00235759007425482,0.961273915615838,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"WIPI1",5.08361709070269e-07,1.21668432444789,0.00229533549130395,0.961788240915949,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"ECEL1",5.02844390362622e-07,1.21292442713202,0.00224578268417258,0.962202646264674,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"SORBS1",4.98432536895238e-07,1.20989040646585,0.00220654749073787,0.962534027564144,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"MIR100HG",4.95755563617513e-07,1.20803736704966,0.00218290936129773,0.96273510242434,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"PRKAR2B",4.93833315481706e-07,1.20670106034194,0.00216601410578058,0.96287948925633,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"ABL2",4.86749486352158e-07,1.20173477682902,0.00210431869520978,0.963411591100317,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"SLC8A1",4.85702687641953e-07,1.20099525030607,0.00209527737313498,0.963490222775895,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"DEPP1",4.85053904965621e-07,1.20053617021771,0.00208968353232149,0.963538957126688,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"PRKG1",4.69261856656093e-07,1.18918340147202,0.00195582961968772,0.964725243725975,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"PDLIM4",4.67754552554351e-07,1.18808147150466,0.00194328525742974,0.964838475381502,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"EFEMP1",4.39042847435766e-07,1.16644104902349,0.00171204163660785,0.966995488043477,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"CRISPLD2",4.38879116654033e-07,1.16631394319259,0.00171076494277767,0.967007789287257,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"ARHGAP15",4.33051360930742e-07,1.16176108576407,0.00166563303337778,0.967445639010061,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"SUSD2",4.25358373409956e-07,1.15566375715246,0.00160698004132532,0.968023641945335,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"MEGF10",4.18256356334747e-07,1.14994388887588,0.00155376598365622,0.9685572579798,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"FBN1",4.18161402686612e-07,1.14986680966325,0.00155306058372966,0.96856439249803,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"CPXM2",4.17567020985435e-07,1.14938394967095,0.0015486486283306,0.968609052525238,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"VCAN",4.08600003345488e-07,1.14202143799217,0.00148285006814601,0.969282818733116,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"SLC6A6",4.08496604652575e-07,1.14193567537579,0.00148209967481414,0.969290588060995,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"DIO2",4.00844290360585e-07,1.13553234714048,0.00142709180920998,0.969865587303556,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"CPE",3.96574969700463e-07,1.13191070511834,0.00139685430054998,0.970186393310164,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"COL6A1",3.91487279303232e-07,1.12754760635665,0.00136124350231645,0.970568699688013,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"NID2",3.75014843248668e-07,1.11305346011406,0.0012491006231838,0.971806540562784,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"PDGFRL",3.73891858944423e-07,1.11204409633266,0.00124163094462597,0.971890931065749,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"THY1",3.70820126827621e-07,1.10926880758414,0.00122131335463672,0.972121768504614,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"HAS2",3.66110359166415e-07,1.10497212750127,0.00119048669152279,0.972475707121152,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"HAS1",3.66097176309236e-07,1.10496002954102,0.00119040095926703,0.972476697819324,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"PI15",3.57598901996746e-07,1.09707628516459,0.00113577645931143,0.973115356064706,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"GSN",3.55691127966543e-07,1.09528274584615,0.00112369015301661,0.973258730569761,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"ADAMTS12",3.51430013151786e-07,1.09124453732507,0.00109692821454814,0.973578968269778,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"SPARC",3.504450493569e-07,1.09030467796449,0.00109078804180935,0.973652992356079,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"PTGS2",3.46695384081162e-07,1.086704295902,0.00106757065789195,0.973934797217611,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"CXCL6",3.40843765937273e-07,1.08101327430469,0.00103183729247967,0.974374580144084,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"MT1M",3.39085898646998e-07,1.07928605308302,0.00102122154488009,0.974506695559405,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"DLX5",3.32001037553825e-07,1.07223996654237,0.000978992560732493,0.975039177032636,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"ADAMTS2",3.31305158069981e-07,1.0715404374222,0.000974892893598568,0.975091478299513,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"FAT4",3.28906271408799e-07,1.06911854145128,0.00096082615950878,0.975271775872138,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"HSPB8",3.28615079902231e-07,1.06882344939236,0.000959125610810938,0.97529366157828,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"P4HA3",3.2226465192187e-07,1.06232725734832,0.000922413931344453,0.975770958945583,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"ECM2",3.20828125886614e-07,1.06084140113403,0.000914208760209896,0.975878929270849,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"FAM20A",3.17584389430619e-07,1.05746358446913,0.000895815976497302,0.976122732447867,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"HEY2",3.1716999351068e-07,1.05702977048016,0.000893479713723866,0.976153879110362,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"HOPX",3.15695105489367e-07,1.05548151987921,0.000885189404988507,0.976264734356077,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"OLFML2B",3.13734507205707e-07,1.05341304250425,0.000874228755260112,0.976412097171169,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"GLIPR1",3.13729689839302e-07,1.05340794540881,0.000874201908051369,0.97641245925586,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"ISLR",3.12236753694371e-07,1.0518248324307,0.000865901627060094,0.976524672113008,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"PLPPR4",3.10368249350771e-07,1.04983360402674,0.000855569083907371,0.976665114280335,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"ADM",3.10190126413084e-07,1.04964320532312,0.000854587329181294,0.97667850255112,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"HSPB6",3.0907575066318e-07,1.04844973674844,0.000848458051281088,0.976762262627315,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"FSTL1",3.00668260117811e-07,1.03931546631339,0.000802926291017241,0.97739420493232,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"GALNT15",3.00282884405739e-07,1.03889115626604,0.000800869339683803,0.977423171732716,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"FBLN1",2.99574363935594e-07,1.0381097426406,0.000797094479913958,0.977476427815858,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"SAMD5",2.95931070646481e-07,1.03406451824494,0.000777824539452644,0.977750278266424,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"NTRK2",2.95127977250752e-07,1.03316665395141,0.000773608570207274,0.977810643644686,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"PLCG2",2.94044664084909e-07,1.03195192672193,0.000767939692307961,0.977892072244409,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"TMEM47",2.93689487361731e-07,1.0315527661754,0.000766085623135727,0.977918769600728,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"CA12",2.91066573241268e-07,1.02859118489083,0.000752463044843316,0.978115925381465,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"LTBP2",2.90862980182765e-07,1.02836027634576,0.000751410758607055,0.978131228854479,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"UNC5B",2.78245661837759e-07,1.01375105919505,0.000687633954740434,0.979079649907918,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"TUBA1A",2.77465536391044e-07,1.01282785076246,0.00068378348156269,0.979138291514647,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
"COL6A2",2.68916850455346e-07,1.00255137462136,0.000642297959195644,0.979780898917804,0.999999999999914,"SASH1","KO",FALSE,"Activated",3.71748238356308e-14
