"gene","distance","Z","FC","p.value","p.adj","target_gene","perturbation","significant","direction","minus_log10_fdr"
"TNS1",4.18347845765475e-08,1.34150470956102,0.0108009929401688,0.917226625012842,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"ZNF469",4.1651038318395e-08,1.33977308021676,0.0107063213124215,0.917588882816754,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"DPYSL3",4.16159384133506e-08,1.33944153168984,0.0106882841861201,0.917658084621008,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"ID3",4.12783699010482e-08,1.3362402562555,0.0105155909809421,0.918323655235827,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"TMEM176A",4.12760585937757e-08,1.33621825789168,0.0105144134111147,0.918328212547677,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"ANKRD28",4.12264135922013e-08,1.33574548846389,0.0104891360868671,0.918426100549538,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"GAS1",4.11258113492738e-08,1.33478591158527,0.0104380065794381,0.918624467764367,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"PODN",4.06811182776087e-08,1.33051932769191,0.0102134948349157,0.91950137280179,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"VAMP5",4.0360476095292e-08,1.32741734866241,0.0100531270093985,0.920133718580736,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"EGR1",4.03150469904687e-08,1.32697609890169,0.0100305084689249,0.920223314451001,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"LAMA2",4.02872583638437e-08,1.32670597369461,0.0100166854419581,0.920278120040426,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"ITGAV",4.02844171002816e-08,1.3266783453345,0.0100152726359772,0.920283723689696,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"MEG8",4.02810534024898e-08,1.32664563461832,0.0100136001806504,0.920290357708963,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"GPM6B",4.01617732622072e-08,1.32548411924355,0.00995438349828424,0.920525610353277,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"TMEM119",3.97402950300273e-08,1.32135537151519,0.00974654701781883,0.921356934803771,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"TWIST2",3.9624894620776e-08,1.32021819056507,0.00969002391222481,0.921584565810286,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"MXRA5",3.96062174512617e-08,1.32003386710604,0.00968089129153222,0.921621407730336,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"C11orf96",3.9592956199022e-08,1.31990294635062,0.0096744095188774,0.92164756650678,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"CYP7B1",3.94608104731935e-08,1.31859623027351,0.00960993853520674,0.921908238107444,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"FILIP1L",3.94342734811183e-08,1.31833335542311,0.00959701771017024,0.921960586179525,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"NR4A1",3.92857287335564e-08,1.31685898728379,0.00952485198069736,0.922253618510657,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"GREM1",3.92558448262874e-08,1.31656178324881,0.00951036674432913,0.922312571390243,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"ITGBL1",3.92296698577299e-08,1.31630130171153,0.00949768834905902,0.922364207885916,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"ISLR",3.92266002177252e-08,1.3162707439916,0.0094962020585256,0.922370263519325,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"TMEM204",3.87348624151708e-08,1.31134813882283,0.00925960889969095,0.9233403973055,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"FN1",3.85396832778682e-08,1.30937898194238,0.00916652845214014,0.923725491681192,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"MAP1A",3.83746941300233e-08,1.30770753972664,0.00908821226839557,0.924051034236332,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"TFPI",3.83562845723886e-08,1.30752064668933,0.00907949455275535,0.924087359199691,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"CYGB",3.82931894129395e-08,1.30687950661058,0.00904964802395355,0.924211857110052,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"METTL7A",3.82140486596469e-08,1.30607400115713,0.00901228075893986,0.924368018439549,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"HMCN1",3.81986986256851e-08,1.30591759608351,0.00900504200585206,0.924398307618452,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"CCN2",3.81903889309183e-08,1.30583290354112,0.00900112454195904,0.92441470462018,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"ZEB2",3.81719897628826e-08,1.3056453210819,0.00899245360073759,0.924451010663667,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"COL4A2",3.80672815431734e-08,1.30457628348411,0.00894318750794229,0.924657628498484,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"NID2",3.80480792631547e-08,1.30437995298618,0.00893416735882492,0.924695520378643,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"DCLK1",3.80059111392696e-08,1.30394850523927,0.00891437512135998,0.924778731383052,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"RORA",3.79129648607929e-08,1.30299602254039,0.00887082690385308,0.924962146602302,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"ADAMTS12",3.77343968116941e-08,1.30116032330378,0.00878746144440715,0.925314534433158,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"TAGLN",3.74206174096885e-08,1.29791599727115,0.0086419252546557,0.925933785048888,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"ARRDC3",3.73876620101432e-08,1.29757386373181,0.00862671050342815,0.925998825872017,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"NR2F1",3.73362906747265e-08,1.29704001043451,0.00860302027215218,0.926100213398411,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"CHN1",3.71059597962843e-08,1.29463840908026,0.00849720209742963,0.926554813897706,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"MIR100HG",3.70962703617861e-08,1.29453709194309,0.00849276494858221,0.926573938311616,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"RASD1",3.70876858991224e-08,1.29444730939495,0.00848883477515402,0.926590881835062,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"PTGIS",3.70377700975759e-08,1.29392489028237,0.0084660001421704,0.926689403460367,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"RARRES1",3.69206421396044e-08,1.29269658620548,0.00841253918144044,0.926920589910455,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"S1PR3",3.66045100680348e-08,1.28936411773354,0.0082690916438112,0.92754460021321,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"GPC6",3.64937854130613e-08,1.28819092360303,0.00821914110307187,0.927763169188861,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"DIO2",3.61661301562688e-08,1.28470073700042,0.00807221443257815,0.928409988113865,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"GADD45B",3.61288939719856e-08,1.28430233410512,0.00805560089239458,0.928483498462354,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"MSX1",3.60030860603391e-08,1.28295358759515,0.0079995962001088,0.928731868470529,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"COL11A1",3.60005265670612e-08,1.28292610497069,0.00799845884289028,0.928736921494892,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"EBF1",3.59926366921139e-08,1.28284137639289,0.00799495334278726,0.9287524979283,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"HELLPAR",3.57880555613144e-08,1.28063866122786,0.0079043254618553,0.929156397792851,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"GPX3",3.56894393269232e-08,1.27957289583104,0.00786082375008078,0.929351100102644,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"UNC5B",3.5660200685942e-08,1.27925640883508,0.00784794903647195,0.929408828033336,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"FAM20A",3.5384987850314e-08,1.27626616288255,0.00772728107820556,0.929952218492143,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"ECM2",3.534731605505e-08,1.27585525618041,0.00771083650033666,0.930026601632677,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"PAPPA",3.51650052226198e-08,1.27386121945019,0.00763150126866731,0.930386583871782,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"NREP",3.51207491370406e-08,1.27337579065998,0.0076123044652812,0.930473971970198,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"PDGFD",3.50944565803106e-08,1.273087141736,0.00760091108480975,0.930525889668636,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"ABCA6",3.48300002801411e-08,1.27017319267157,0.00748678849263455,0.931048105667376,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"HYMAI",3.44472517719453e-08,1.26592107838716,0.00732314725043437,0.931803963184871,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"SGIP1",3.43311499887644e-08,1.26462301817546,0.00727386624293461,0.932033254923844,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"TIMP1",3.43210025582911e-08,1.2645093823255,0.00726956693203797,0.932053295556006,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"CXXC5",3.40408371160126e-08,1.26136019212639,0.0071513670849307,0.932606624279627,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"PTN",3.40355722216207e-08,1.26130079376816,0.00714915513692907,0.932617022795768,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"COL10A1",3.38746698613008e-08,1.25948157946485,0.0070817199909763,0.93293482118285,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"SPON2",3.37879581706449e-08,1.258498026717,0.00704551110826805,0.933106089951998,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"GEM",3.36100398236125e-08,1.25647294654509,0.00697150691312682,0.933457515417987,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"AKR1B1",3.35918034603733e-08,1.25626484505605,0.00696394367058422,0.933493536734168,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"SLC2A3",3.35782076118562e-08,1.25610963325878,0.00695830767887936,0.933520391977605,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"MGP",3.32893178370318e-08,1.25279846343683,0.00683909127144643,0.934091040268839,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"HES1",3.32741193555808e-08,1.25262356217518,0.00683284782277092,0.934121062996831,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"ADAMTS14",3.30394396482364e-08,1.24991393057029,0.00673680465341149,0.934584655719169,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"COL4A1",3.30222140448198e-08,1.24971437432768,0.00672978181794822,0.934618684523839,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"EFEMP1",3.28433194351805e-08,1.24763645962229,0.00665706345777174,0.934972093982952,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"RIPOR3",3.27646337985026e-08,1.24671934011395,0.00662520384002595,0.935127542909144,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"NEGR1",3.2678906728255e-08,1.24571793576679,0.0065905801479359,0.935296905490172,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"OMD",3.25484070266158e-08,1.24418907193386,0.0065380477022191,0.935554726595231,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"SYTL2",3.22605389255403e-08,1.24079735835232,0.0064229101189465,0.936123475677704,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"PID1",3.21963450722986e-08,1.24003737680652,0.00639737420770603,0.936250309729614,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"NFKBIZ",3.21620302722322e-08,1.23963058072033,0.00638374485742134,0.936318109488022,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"COL15A1",3.20710399166899e-08,1.23855004960037,0.00634767514738546,0.936497891995404,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"ITGA1",3.20469390179778e-08,1.23826339310297,0.00633813836944789,0.936545512090525,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"C1orf54",3.1961040167018e-08,1.23724016199973,0.00630420632096305,0.936715238372079,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"GAS7",3.19266948584712e-08,1.23683036027153,0.00629066461055298,0.93678310156943,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"AC104083.1",3.17556586590862e-08,1.23478378159868,0.00622344503729587,0.937121060329011,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"GFPT2",3.17381293318857e-08,1.23457348098301,0.00621657617051655,0.937155698021729,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"MMP19",3.16521193835825e-08,1.23354012666885,0.00618292813214202,0.937325654136637,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"FBXO32",3.15648815192861e-08,1.23248948703774,0.00614889299368684,0.937498039536965,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"SCN1B",3.15444886346208e-08,1.23224351834619,0.00614095042247881,0.937538337090038,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"TNFRSF19",3.14765602503259e-08,1.23142318766131,0.00611453086614862,0.937672568771213,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"PCDH9",3.13802807149279e-08,1.23025779832525,0.00607718219582704,0.937862827528246,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"PRELP",3.13410895629137e-08,1.22978251652633,0.00606201196546218,0.937940274492549,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"TSPAN11",3.13079418999229e-08,1.22938011646939,0.00604919586555344,0.938005779171576,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"PDE4B",3.12608155423248e-08,1.22880737307802,0.00603099843741556,0.93809890853836,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"C1QTNF1",3.12302372815043e-08,1.22843533713872,0.00601920557503428,0.938159336620691,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"UCHL1",3.11399663719016e-08,1.22733516273597,0.00598445887308526,0.938337730070774,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"TNFAIP2",3.10825593563602e-08,1.22663405225707,0.00596241432431451,0.938451179475264,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"BMP8A",3.09383932995753e-08,1.22486830798516,0.00590723326150498,0.938736090109496,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"CLU",3.09149933684901e-08,1.22458102169631,0.00589830089220512,0.938782335364071,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"COL18A1",3.08973890266084e-08,1.2243647627462,0.00589158530666987,0.938817126939042,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"SLIT3",3.08316501906032e-08,1.2235562382456,0.00586654151192395,0.938947048058571,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"FADS1",3.08134272281371e-08,1.22333184420267,0.00585960875471264,0.938983062791267,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"NOTCH3",3.06875800331203e-08,1.22177898342578,0.00581184324934315,0.939231782784631,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"LRRC15",3.0643554279151e-08,1.22123441220531,0.00579517935867588,0.939318795145402,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"IGFBP5",3.06108410119036e-08,1.22082932241995,0.00578281277368264,0.939383450012439,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"CES1",3.05710942697952e-08,1.2203366227715,0.00576780510078132,0.93946200645543,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"SVEP1",3.04304977868998e-08,1.21858924676533,0.00571487481551925,0.939739889539738,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"SOD2",3.03160424045635e-08,1.21716149530976,0.00567196601478523,0.939966111248487,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"FAM20C",3.0232468440426e-08,1.21611596223435,0.00564073665529107,0.940131298721111,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"OLFM2",3.01732721804133e-08,1.21537385770643,0.00561866875104615,0.940248304189932,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"EDNRA",2.99524590619011e-08,1.21259429365061,0.00553673292229921,0.94068476782511,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"SMYD3",2.9943272619965e-08,1.21247826495176,0.00553333720273177,0.940702926317251,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"SCARA5",2.9919909723882e-08,1.21218304006133,0.00552470592510795,0.940749107008704,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"HSD11B1",2.96474046851209e-08,1.20872443524969,0.00542452819990864,0.941287773699624,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"GREM2",2.9444806169381e-08,1.20613485988881,0.0053506433991671,0.941688272052916,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"PLXDC1",2.94174781534118e-08,1.20578435655812,0.00534071603797766,0.941742295422518,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"MMP16",2.93418746564113e-08,1.20481318393957,0.00531329982305347,0.941891753539348,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"CFB",2.93132466644293e-08,1.20444486398249,0.00530293682461835,0.941948347828511,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"F2RL2",2.92321991151218e-08,1.20340040529932,0.00527365341700489,0.942108571218296,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
