"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
0,0.442022557985152,0.649,0.155,0,"4","RPP21"
0,0.467856041034946,0.737,0.243,0,"4","CSNK2B"
0,0.629808089434347,0.636,0.142,0,"4","NUDT1"
0,0.628594854720398,0.595,0.101,0,"4","COQ4"
0,0.398905454267791,0.766,0.272,0,"4","TALDO1"
0,1.23240010970428,0.996,0.502,0,"4","KRT6A"
0,0.496944112389717,0.706,0.212,0,"4","DHRS7"
0,1.03063415175274,0.595,0.101,0,"4","COLGALT1"
0,0.475388376793453,0.64,0.146,0,"4","RAB22A"
0,0.862653671729125,0.831,0.337,0,"4","NUCKS1"
0,0.263662379434178,0.689,0.195,0,"4","TIAL1"
0,0.964702374139439,0.832,0.338,0,"4","SNRPF"
0,0.476014935465843,0.693,0.199,0,"4","GLRX5"
0,0.888296441605471,0.577,0.083,0,"4","WDR18"
0,1.10624810983507,0.579,0.085,0,"4","CSE1L"
0,0.367682172303671,0.72,0.227,0,"4","RHOB"
0,0.638956714948576,0.646,0.153,0,"4","DNAJC19"
0,3.02172017187768,0.511,0.018,0,"4","FGFR3"
0,0.516020450883476,0.635,0.142,0,"4","NELFE"
0,0.9313071792996,0.598,0.105,0,"4","MFSD14B"
0,0.762610195149066,0.593,0.1,0,"4","NOC3L"
0,0.660685147877767,0.772,0.279,0,"4","C1QBP"
0,0.829899300246295,0.863,0.37,0,"4","EIF5A"
0,0.354879863783853,0.724,0.231,0,"4","PGLS"
0,0.596030026141837,0.615,0.122,0,"4","NSFL1C"
0,0.708618894179097,0.604,0.111,0,"4","PDHA1"
0,0.410819815802435,0.774,0.281,0,"4","MORF4L2"
0,0.943281832512442,0.82,0.327,0,"4","HSBP1"
0,1.00181651841447,0.789,0.297,0,"4","CD47"
0,0.689960206184706,0.802,0.31,0,"4","RBIS"
0,0.690596985494776,0.776,0.284,0,"4","PHPT1"
0,0.823336373689282,0.805,0.313,0,"4","MRPL51"
0,0.393008668526238,0.68,0.188,0,"4","SNX5"
0,0.931981701021064,0.597,0.105,0,"4","CDK4"
0,0.465013277489393,0.748,0.256,0,"4","CLTC"
0,0.471417729538334,0.64,0.148,0,"4","PFDN4"
0,0.383127782420031,0.664,0.173,0,"4","DPY30"
0,0.323276586197097,0.788,0.297,0,"4","H2AFY"
0,0.398287470514966,0.676,0.185,0,"4","UBQLN1"
0,0.445177960260518,0.678,0.187,0,"4","ANKLE2"
0,1.2195231922268,0.557,0.066,0,"4","EPN2"
0,0.921188725202394,0.669,0.178,0,"4","RAB31"
0,0.435847445317141,0.684,0.193,0,"4","UFD1"
0,0.679992784676803,0.656,0.165,0,"4","DEGS1"
0,0.430268362821747,0.661,0.17,0,"4","SREK1IP1"
0,0.562872721231607,0.62,0.129,0,"4","EIF2AK1"
0,0.56302589202296,0.64,0.149,0,"4","PTPN12"
0,0.804705850532273,0.586,0.095,0,"4","NELFB"
0,0.580576437334179,0.583,0.092,0,"4","DGKA"
0,1.91487346249167,0.525,0.034,0,"4","JAG2"
0,0.484825445351561,0.714,0.223,0,"4","SNF8"
0,0.599863350008823,0.589,0.098,0,"4","CCDC137"
0,0.397117047796494,0.629,0.138,0,"4","DUS1L"
0,1.30472224837903,0.571,0.08,0,"4","ICMT"
0,0.712667730702883,0.797,0.307,0,"4","ELOC"
0,0.674789127469713,0.642,0.152,0,"4","CUX1"
0,0.451258461052047,0.587,0.097,0,"4","AK1"
0,2.44307202807004,0.504,0.014,0,"4","AC245041.2"
0,0.834459577851354,0.612,0.122,0,"4","ATL3"
0,0.846548595596682,0.606,0.116,0,"4","PWP1"
0,0.45951814920985,0.637,0.147,0,"4","PTPN11"
0,0.563382410708017,0.596,0.106,0,"4","MPHOSPH6"
0,0.289090256843529,0.721,0.231,0,"4","NDUFS7"
0,1.0179599322597,0.723,0.233,0,"4","MYDGF"
0,0.737600504774871,0.65,0.16,0,"4","PCNA"
0,0.82796481222505,0.579,0.089,0,"4","PDZD11"
0,1.28001772413135,0.566,0.076,0,"4","CDC42BPB"
0,0.327404822924554,0.772,0.283,0,"4","PSMB4"
0,0.664522542542275,0.798,0.309,0,"4","SNRPE"
0,0.401906153640485,0.679,0.19,0,"4","CAB39"
0,1.37950493123828,0.538,0.049,0,"4","TTLL12"
0,0.556665562218785,0.603,0.114,0,"4","UTP11"
0,0.67576599590409,0.649,0.16,0,"4","TPRKB"
0,0.389563806467652,0.706,0.217,0,"4","LRPAP1"
0,0.370297132585865,0.637,0.148,0,"4","GRPEL1"
0,0.532198758686833,0.626,0.137,0,"4","PAIP1"
0,0.424712128072206,0.654,0.165,0,"4","NDUFS4"
0,0.75428146371176,0.633,0.144,0,"4","NTMT1"
0,0.351488470356983,0.702,0.213,0,"4","SNHG7"
0,0.434510521694646,0.693,0.204,0,"4","BUB3"
0,0.60704362158318,0.694,0.205,0,"4","ZCRB1"
0,0.340814853377082,0.742,0.253,0,"4","PSMC6"
0,0.546637475691694,0.604,0.115,0,"4","PSME3"
0,0.541591087893444,0.699,0.21,0,"4","RIOK3"
0,1.53660145055458,0.515,0.026,0,"4","AP1M2"
0,0.574695742559755,0.625,0.136,0,"4","SLC1A5"
0,0.328314431994179,0.669,0.181,0,"4","NCBP2"
0,0.366627112241392,0.671,0.183,0,"4","FIBP"
0,1.11694625598288,0.556,0.068,0,"4","TRAP1"
0,0.748778606082432,0.804,0.316,0,"4","SNRPD1"
0,0.295201911333007,0.66,0.172,0,"4","NARS"
0,1.35464490721732,0.554,0.066,0,"4","LMNB2"
0,0.458114587297678,0.834,0.346,0,"4","CTSB"
0,0.576833801636118,0.613,0.125,0,"4","GOLGA2"
0,0.551600577639314,0.656,0.168,0,"4","PRDX3"
0,0.412477505218227,0.64,0.152,0,"4","SERPINH1"
0,0.786611198187674,0.595,0.107,0,"4","ZNF770"
0,0.619082350740204,0.62,0.132,0,"4","MAFB"
0,0.964767381301596,0.563,0.075,0,"4","SWI5"
0,0.752660616954443,0.573,0.085,0,"4","NOB1"
0,0.730964268166488,0.79,0.303,0,"4","PFDN2"
0,1.16186970145696,0.545,0.058,0,"4","MALL"
0,0.41875375377593,0.673,0.186,0,"4","MMADHC"
0,1.19683731112303,0.559,0.072,0,"4","ATP10D"
0,1.27922371238583,0.798,0.311,0,"4","SLC3A2"
0,0.33326740327738,0.769,0.282,0,"4","ATP5F1A"
0,0.574902373010157,0.794,0.307,0,"4","XRCC6"
0,2.97552091479988,0.503,0.016,0,"4","CELSR2"
0,0.513452471200516,0.651,0.164,0,"4","ADI1"
0,0.270919598782562,0.698,0.211,0,"4","PSMD14"
0,0.511316288586897,0.607,0.12,0,"4","ZDHHC5"
0,0.714000405584179,0.612,0.125,0,"4","UBE2Q2"
0,0.450607731141704,0.635,0.148,0,"4","RTCB"
0,0.454445556041097,0.733,0.246,0,"4","NDUFA6"
0,0.549735033275713,0.602,0.115,0,"4","KIAA0930"
0,1.00740746969677,0.827,0.34,0,"4","RTN4"
0,0.608402199545235,0.818,0.331,0,"4","NDUFB10"
0,1.46524412882723,0.534,0.048,0,"4","PTPN14"
0,1.11200219550516,0.538,0.052,0,"4","ALDH7A1"
0,0.301518229260478,0.664,0.178,0,"4","BUD23"
0,0.306605448656271,0.677,0.191,0,"4","COPS6"
0,0.429834542846299,0.663,0.177,0,"4","PPP2R5E"
0,0.601507475950504,0.663,0.177,0,"4","MPG"
0,0.678969122000567,0.589,0.103,0,"4","LZIC"
0,0.483880692066809,0.631,0.145,0,"4","TARDBP"
0,2.35628997507064,0.506,0.02,0,"4","PROM2"
0,0.530042292641098,0.648,0.162,0,"4","ABCE1"
0,0.803332288425968,0.584,0.098,0,"4","POP7"
0,0.460663820955695,0.721,0.235,0,"4","RAB14"
0,2.93418145212335,0.503,0.017,0,"4","HMGA2"
0,0.636642982683606,0.578,0.092,0,"4","POLDIP2"
0,0.328817157203036,0.71,0.224,0,"4","RAD23A"
0,0.358805654040563,0.64,0.154,0,"4","DPM1"
0,0.428171431565177,0.716,0.23,0,"4","ADRM1"
0,0.287096969177068,0.673,0.188,0,"4","SZRD1"
0,1.5492994213202,0.534,0.049,0,"4","CAMK2N1"
0,1.35862257685535,0.545,0.06,0,"4","FMNL2"
0,0.822765763650747,0.805,0.32,0,"4","CANX"
0,0.586897497014216,0.79,0.305,0,"4","RAB2A"
0,1.51371015384477,0.553,0.068,0,"4","TJP2"
0,0.293664839695831,0.673,0.188,0,"4","CD82"
0,1.37111532832317,0.539,0.054,0,"4","ARL4D"
0,0.262508070337868,0.79,0.305,0,"4","ROMO1"
0,0.327716620206941,0.635,0.15,0,"4","PPCS"
0,0.548368826634756,0.622,0.137,0,"4","MCFD2"
0,0.27249748762847,0.719,0.234,0,"4","RAB1A"
0,0.765131805148858,0.579,0.094,0,"4","MTX2"
0,0.350927074177131,0.607,0.122,0,"4","MAST4"
0,0.405616030406955,0.638,0.153,0,"4","ECHDC1"
0,0.328627350190729,0.704,0.219,0,"4","POLR2J"
0,0.547083801863613,0.591,0.106,0,"4","HSF1"
0,0.649539042654893,0.582,0.097,0,"4","APTX"
0,0.53688401272235,0.727,0.242,0,"4","SURF4"
0,0.287169190179624,0.656,0.171,0,"4","FAM204A"
0,0.257741424728003,0.696,0.211,0,"4","CELF1"
0,0.568278310313414,0.596,0.111,0,"4","WDFY2"
0,0.54427127094198,0.599,0.114,0,"4","NIP7"
0,0.629125542899745,0.613,0.128,0,"4","ETHE1"
0,0.353339071564808,0.652,0.167,0,"4","UBA1"
0,0.653004483486466,0.814,0.329,0,"4","ATP5PD"
0,0.459066234158153,0.779,0.295,0,"4","NDUFB3"
0,1.88038830057994,0.536,0.052,0,"4","NT5E"
0,0.402136398622447,0.672,0.188,0,"4","SNHG15"
0,1.24044939178041,0.533,0.049,0,"4","SORD"
0,1.273626257225,0.551,0.067,0,"4","SPECC1"
0,0.403238738458471,0.757,0.273,0,"4","SRP9"
0,0.674519978401549,0.577,0.093,0,"4","STAMBP"
0,2.01277409158126,0.515,0.031,0,"4","IRS1"
0,0.400937974752693,0.694,0.21,0,"4","MRPL47"
0,0.920101377078795,0.581,0.097,0,"4","MTSS1"
0,0.44484491869927,0.729,0.245,0,"4","TM9SF3"
0,0.697835139864085,0.618,0.134,0,"4","CORO1C"
0,0.706088086187657,0.591,0.107,0,"4","NAE1"
0,0.543195022562461,0.6,0.116,0,"4","ISOC2"
0,0.574697927435807,0.611,0.127,0,"4","LMF2"
0,0.4870701328515,0.667,0.184,0,"4","HSPB11"
0,1.53920957529263,0.526,0.043,0,"4","HSPA4L"
0,1.11733850685252,0.558,0.075,0,"4","IMPDH1"
0,0.756955763881132,0.553,0.07,0,"4","KIF21A"
0,0.425729499571402,0.793,0.31,0,"4","TRAPPC5"
0,0.661384259780393,0.585,0.102,0,"4","DCTN1"
0,0.533348883775518,0.649,0.166,0,"4","SUCLG1"
0,0.276541287054645,0.645,0.162,0,"4","DHX15"
0,0.683322107645803,0.702,0.219,0,"4","TMEM14B"
0,0.553856977458608,0.585,0.102,0,"4","INTS1"
0,0.488938783381136,0.608,0.125,0,"4","NOL8"
0,2.12393501957045,0.516,0.033,0,"4","ANO1"
0,0.655596674693561,0.607,0.124,0,"4","EEA1"
0,0.86598212574903,0.733,0.25,0,"4","SIVA1"
0,0.561951287172799,0.722,0.239,0,"4","GTF2A2"
0,0.820412132392085,0.572,0.089,0,"4","FBXO22"
0,0.749280177374736,0.585,0.102,0,"4","COPRS"
0,0.534786926215923,0.593,0.11,0,"4","GPS1"
0,0.537959925946005,0.767,0.285,0,"4","WASF2"
0,0.954695570810507,0.774,0.292,0,"4","LAPTM4A"
0,1.1435453798944,0.554,0.072,0,"4","MCM4"
0,1.28389366556635,0.531,0.049,0,"4","SHTN1"
0,0.457280585949501,0.665,0.183,0,"4","OS9"
0,0.302520292784758,0.669,0.187,0,"4","ANAPC5"
0,0.574944810519104,0.807,0.325,0,"4","GADD45GIP1"
0,0.37409767955707,0.632,0.15,0,"4","DAP3"
0,0.847574891216526,0.571,0.089,0,"4","B3GNT5"
0,0.5938383824064,0.584,0.102,0,"4","MAEA"
0,0.616551360761994,0.743,0.261,0,"4","OSTC"
0,0.854473288151369,0.587,0.105,0,"4","SLC39A7"
0,0.4882233449064,0.624,0.142,0,"4","CCNC"
0,0.433759427108318,0.601,0.119,0,"4","BMS1"
0,0.701559948738266,0.582,0.1,0,"4","MRPL16"
0,0.741195144576769,0.628,0.146,0,"4","TMEM179B"
0,0.824883535006958,0.584,0.102,0,"4","SHMT2"
0,0.876240278400026,0.58,0.098,0,"4","STRN3"
0,0.453469611175587,0.607,0.125,0,"4","NUBP2"
0,0.390902937367142,0.625,0.143,0,"4","CYB5B"
0,1.16650398922796,0.577,0.095,0,"4","FAM210A"
0,0.649047599012871,0.702,0.22,0,"4","LMAN1"
0,0.711177786122695,0.587,0.105,0,"4","IL13RA1"
0,1.31004430199472,0.536,0.055,0,"4","MCC"
0,0.570088928605391,0.675,0.194,0,"4","CDC26"
0,0.57597672749121,0.657,0.176,0,"4","ERGIC2"
0,0.850075280628491,0.556,0.075,0,"4","GTF2H3"
0,1.07156811959563,0.545,0.064,0,"4","COASY"
0,1.47227352116105,0.533,0.052,0,"4","MANBAL"
0,0.286642099149412,0.672,0.191,0,"4","PTTG1IP"
0,0.418993937201527,0.626,0.145,0,"4","CLIC4"
0,0.556570099010715,0.598,0.117,0,"4","ZCCHC17"
0,2.56898919802364,0.496,0.015,0,"4","LPAR3"
0,0.276982736257049,0.709,0.228,0,"4","XPO1"
0,0.453008823056311,0.74,0.259,0,"4","RAB7A"
0,0.302708783145765,0.635,0.154,0,"4","MFSD10"
0,0.649859330781802,0.575,0.094,0,"4","TATDN1"
0,3.36491923194565,0.501,0.02,0,"4","EPPK1"
0,1.00729392284229,0.63,0.149,0,"4","KLF4"
0,0.272552306467752,0.699,0.218,0,"4","CCAR1"
0,0.695147306592537,0.589,0.108,0,"4","CPSF2"
0,0.301530627434323,0.636,0.155,0,"4","EPN1"
0,3.48844618359526,0.489,0.008,0,"4","COL4A5"
0,1.2019749022067,0.566,0.085,0,"4","APOL1"
0,0.334493154783744,0.687,0.207,0,"4","MRPS18C"
0,1.60792206023664,0.549,0.069,0,"4","CENPW"
0,0.981515185227803,0.572,0.092,0,"4","DTYMK"
0,0.531346371414111,0.6,0.12,0,"4","PCYT1A"
0,0.399037343502022,0.728,0.248,0,"4","OCIAD1"
0,0.548681710403279,0.614,0.134,0,"4","SDHA"
0,0.521474291242801,0.604,0.124,0,"4","UBE3C"
0,0.630741276033097,0.711,0.231,0,"4","BAG1"
0,0.647565453045267,0.582,0.102,0,"4","EXOSC3"
0,0.546003413270336,0.595,0.115,0,"4","MRPL50"
0,1.71336639165793,0.512,0.032,0,"4","RIN1"
0,0.378585784908071,0.719,0.239,0,"4","STRAP"
0,0.549344299551527,0.647,0.167,0,"4","TM9SF2"
0,0.648600120166921,0.576,0.096,0,"4","CINP"
0,0.349293033638997,0.746,0.266,0,"4","RNPS1"
0,0.254942412239457,0.631,0.151,0,"4","SMARCA4"
0,0.358637801235874,0.633,0.153,0,"4","GET3"
0,1.31816238402479,0.563,0.083,0,"4","PCLAF"
0,1.22453042798438,0.52,0.041,0,"4","TMEM40"
0,0.841731988884336,0.666,0.187,0,"4","RPA3"
0,0.550752612919473,0.673,0.194,0,"4","ERP44"
0,0.966106504098,0.552,0.073,0,"4","TMEM203"
0,0.253201821438395,0.636,0.157,0,"4","GRSF1"
0,0.497222020297411,0.598,0.119,0,"4","SCOC"
0,0.370932399671698,0.606,0.127,0,"4","SMIM15"
0,1.27185397276902,0.571,0.092,0,"4","CA2"
0,0.788210905745061,0.572,0.093,0,"4","EMG1"
0,0.981105740828512,0.583,0.104,0,"4","METRN"
0,0.483562089347575,0.587,0.108,0,"4","PIEZO1"
0,0.417750110728927,0.838,0.359,0,"4","SNRPD2"
0,0.599863682968972,0.815,0.336,0,"4","EIF2S2"
0,0.685563905827614,0.559,0.081,0,"4","C1orf21"
0,0.287096953204424,0.666,0.188,0,"4","THOC7"
0,1.66312788073765,0.523,0.045,0,"4","OSMR"
0,1.11417146400482,0.539,0.061,0,"4","TLE1"
0,0.266806242991789,0.68,0.202,0,"4","ZFP91"
0,0.329870502449185,0.812,0.334,0,"4","PTMS"
0,0.626391956700865,0.771,0.293,0,"4","CCT2"
0,0.799319754240606,0.59,0.112,0,"4","RUVBL1"
0,0.448324369616794,0.693,0.215,0,"4","DCTN3"
0,0.489429828111001,0.606,0.128,0,"4","PTPA"
0,0.304937491132024,0.751,0.273,0,"4","GHITM"
0,1.92472588452448,0.497,0.019,0,"4","TP53AIP1"
0,0.368937077836135,0.621,0.143,0,"4","MFAP1"
0,1.8559677641019,0.519,0.042,0,"4","DCBLD1"
0,1.66849225615261,0.524,0.047,0,"4","TUSC1"
0,0.534398730641214,0.797,0.32,0,"4","GSTO1"
0,0.973588734013839,0.544,0.067,0,"4","TMEM223"
0,0.621481676573072,0.763,0.286,0,"4","NDUFA12"
0,0.282364623473158,0.652,0.175,0,"4","OIP5-AS1"
0,0.550372171011652,0.792,0.315,0,"4","LSM7"
0,0.327974839668589,0.794,0.317,0,"4","UBE2V1"
0,0.591536102326662,0.599,0.122,0,"4","TSN"
0,0.25984838820884,0.699,0.222,0,"4","UBE2H"
0,0.409393144845842,0.758,0.281,0,"4","SF3B2"
0,0.493360737708652,0.621,0.144,0,"4","AKT1"
0,0.464596857106584,0.648,0.171,0,"4","VKORC1"
0,2.32729899283971,0.505,0.028,0,"4","CDH13"
0,0.333139606299397,0.605,0.128,0,"4","HGS"
0,0.876397662250514,0.596,0.119,0,"4","NAPG"
0,0.650112013735055,0.689,0.212,0,"4","PSMG2"
0,0.472553364278976,0.685,0.209,0,"4","TMEM230"
0,0.654580543809936,0.657,0.181,0,"4","DNAJB11"
0,0.432237309409477,0.919,0.443,0,"4","IFITM3"
0,1.02018351939979,0.548,0.072,0,"4","NUP37"
0,0.510221930142125,0.675,0.199,0,"4","CLIP1"
0,0.439954857299101,0.657,0.181,0,"4","GLG1"
0,0.690165393654973,0.787,0.311,0,"4","KPNB1"
0,0.646608724832118,0.593,0.117,0,"4","RAB4A"
0,0.26815083792314,0.736,0.26,0,"4","SBDS"
0,0.623195497334598,0.616,0.14,0,"4","SND1"
0,0.664255767719394,0.617,0.141,0,"4","CCDC25"
0,0.266717550960106,0.633,0.157,0,"4","VPS36"
0,0.472659336709394,0.581,0.105,0,"4","MNAT1"
0,0.381907003711923,0.621,0.145,0,"4","DESI1"
0,1.04076668722255,0.819,0.343,0,"4","NDRG1"
0,0.389395184086872,0.773,0.298,0,"4","TCEA1"
0,1.09197321178765,0.546,0.071,0,"4","PDP1"
0,1.0393042518755,0.552,0.077,0,"4","ZFYVE21"
0,0.278397330856968,0.657,0.182,0,"4","EIF3L"
0,0.406790819963153,0.586,0.111,0,"4","INTS11"
0,0.611813315560842,0.586,0.111,0,"4","AAMP"
0,0.379120529395563,0.646,0.171,0,"4","TAP2"
0,0.447066647139479,0.637,0.162,0,"4","PSMC2"
0,0.551272173718653,0.581,0.106,0,"4","CACUL1"
0,0.683504953981274,0.566,0.091,0,"4","CAVIN3"
0,0.551006663469224,0.568,0.093,0,"4","SORL1"
0,0.360574280559945,0.615,0.14,0,"4","DDX52"
0,0.609482849910271,0.573,0.098,0,"4","CENPB"
0,0.579950659509757,0.572,0.097,0,"4","SLC25A1"
0,1.20597597669025,0.786,0.312,0,"4","PDIA6"
0,0.457858902975024,0.809,0.335,0,"4","VDAC1"
0,1.44038175843861,0.519,0.045,0,"4","SCRN1"
0,0.718486128490716,0.544,0.07,0,"4","LAMB1"
0,1.01509262768837,0.546,0.072,0,"4","TCAF1"
0,0.76483716382786,0.553,0.079,0,"4","PMPCA"
0,0.329272773384002,0.67,0.196,0,"4","SMC3"
0,0.813827761444952,0.77,0.296,0,"4","SLC7A5"
0,0.373811968170706,0.777,0.303,0,"4","ATP5PO"
0,0.716050259028662,0.823,0.349,0,"4","AURKAIP1"
0,1.69880649427544,0.508,0.034,0,"4","AK4"
0,0.533988669623222,0.619,0.145,0,"4","TMED7"
0,0.257843707620253,0.726,0.252,0,"4","RALA"
0,0.639814280129604,0.573,0.099,0,"4","ARMC10"
0,0.379173913951287,0.612,0.138,0,"4","UBAP2"
0,0.297607420062361,0.634,0.16,0,"4","MRPL42"
0,0.271220131507381,0.725,0.251,0,"4","RAB5C"
0,0.256527426674086,0.712,0.238,0,"4","SMIM26"
0,0.94896238900246,0.54,0.067,0,"4","SH3YL1"
0,0.700925169727097,0.555,0.082,0,"4","ATIC"
0,0.342353239939383,0.791,0.318,0,"4","GNB2"
0,0.692005082202213,0.544,0.071,0,"4","EXOSC4"
0,0.45770051821876,0.769,0.296,0,"4","PSMB6"
0,0.612039274215535,0.649,0.176,0,"4","SCO2"
0,1.82659891738996,0.502,0.029,0,"4","EFEMP1"
0,0.296295281256467,0.717,0.244,0,"4","TMEM167A"
0,0.47424796752942,0.621,0.148,0,"4","MRPL22"
0,1.95527798464742,0.507,0.034,0,"4","FJX1"
0,0.550202426502091,0.588,0.115,0,"4","MAGOHB"
0,0.540827486800249,0.586,0.113,0,"4","MED21"
0,0.598519612118985,0.607,0.134,0,"4","ANTKMT"
0,0.944654196073562,0.575,0.102,0,"4","DCTPP1"
0,0.411902618893236,0.632,0.159,0,"4","NPEPPS"
0,0.352369829879246,0.605,0.132,0,"4","DDX42"
0,0.270054632735847,0.628,0.155,0,"4","KHSRP"
0,0.404696035800651,0.815,0.342,0,"4","EIF3H"
0,0.8534063981841,0.558,0.086,0,"4","MRPS35"
0,0.730982961172692,0.544,0.072,0,"4","LAMC1"
0,0.435176954441165,0.796,0.324,0,"4","HNRNPD"
0,0.395419649012765,0.658,0.186,0,"4","TES"
0,0.252826059174184,0.789,0.317,0,"4","EIF4B"
0,0.878407400742048,0.533,0.061,0,"4","NXN"
0,0.251283427465789,0.641,0.169,0,"4","LEPROT"
0,2.71210077975147,0.485,0.013,0,"4","F2RL1"
0,0.722018410924001,0.582,0.11,0,"4","PDLIM7"
0,0.622825037012564,0.566,0.094,0,"4","RPF2"
0,0.30573688105869,0.6,0.128,0,"4","SLC25A37"
0,0.647310205212757,0.576,0.104,0,"4","BCCIP"
0,0.662230619879846,0.565,0.093,0,"4","CMAS"
0,0.275690232486774,0.735,0.263,0,"4","NONO"
0,0.959252236478505,0.559,0.088,0,"4","FAF2"
0,1.17889557414915,0.537,0.066,0,"4","PLOD1"
0,1.23692296471927,0.531,0.06,0,"4","EMC1"
0,0.276945476043088,0.669,0.198,0,"4","DGUOK"
0,1.44811653097541,0.522,0.051,0,"4","WDR34"
0,0.761679854213763,0.55,0.079,0,"4","MSRB1"
0,1.04325892088472,0.538,0.067,0,"4","TMEM101"
