"gene","distance","Z","FC","p.value","p.adj","target_gene","perturbation","significant","direction","minus_log10_fdr"
"SLC16A6",2.6718993569962e-09,0.243463969786612,2.90870405908393e-05,0.995696837718333,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"MPZ",2.66862376177406e-09,0.243095411372478,2.90157662229313e-05,0.995702113097198,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"TPX2",2.66079393142085e-09,0.242212844100434,2.88457495716384e-05,0.99571472311805,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"TREM1",2.64976332369862e-09,0.240965684212225,2.86070789953405e-05,0.995732488024992,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"AURKB",2.63041823276436e-09,0.238767613638953,2.81909011308544e-05,0.995763643497582,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"TRIM72",2.62128871448725e-09,0.237725436641819,2.79955537052053e-05,0.995778346685117,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"ECEL1",2.59470560470677e-09,0.234672933703835,2.74306138157826e-05,0.995821159077938,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"GBP4",2.58093657613942e-09,0.233081244184567,2.71402604326358e-05,0.995843334255733,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"SUSD5",2.57409843825447e-09,0.232288038944904,2.69966358369044e-05,0.995854347156105,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"LCN2",2.56576809632149e-09,0.231319284649986,2.68221846148261e-05,0.995867763269469,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"CENPF",2.55684901081154e-09,0.230279054446252,2.66360309591712e-05,0.995882127562563,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"PTPN22",2.53968868557065e-09,0.228268823003663,2.62796946300597e-05,0.995909764473828,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"MLXIPL",2.53458188844235e-09,0.22766833147298,2.61741146506793e-05,0.995917989033292,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"LINC02345",2.53458178412112e-09,0.227668319195542,2.61741124960709e-05,0.995917989201302,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"GTSE1",2.52835966314202e-09,0.226935269507448,2.60457610689462e-05,0.995928010004105,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"HLA-DQA1",2.52795432723136e-09,0.226887461553627,2.60374106461909e-05,0.995928662802626,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"ANLN",2.52789808605351e-09,0.226880827581356,2.60362521139044e-05,0.995928753379742,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"KDM7A",2.51615864967274e-09,0.225493300672349,2.57949914294532e-05,0.995947659889084,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"FMO3",2.51505196173049e-09,0.225362209573335,2.57723054767683e-05,0.995949442223996,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"MIR193BHG",2.51469870034345e-09,0.225320354045694,2.57650660867881e-05,0.995950011155926,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"SNHG9",2.45684787933681e-09,0.218396648832677,2.45932474910224e-05,0.996043180662224,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"BMP2",2.45235994102245e-09,0.217853669405215,2.45034802985668e-05,0.996050408548037,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"MYOC",2.45219165570163e-09,0.217833292519209,2.45001174687547e-05,0.996050679573846,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"NEDD9",2.44861635943334e-09,0.217400091482711,2.44287271910371e-05,0.996056437637449,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"PIF1",2.43142616027834e-09,0.215309596716932,2.40869336430779e-05,0.996084122691467,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"RBM24",2.43106050704061e-09,0.215264991553994,2.40796894971061e-05,0.996084711581126,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"TMEM233",2.41058056572203e-09,0.212757412793956,2.36756901673802e-05,0.99611769481677,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"MMP3",2.40845772377125e-09,0.212496441362476,2.36340092389224e-05,0.996121113684187,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"LINC00158",2.40743846330421e-09,0.21237106819436,2.36140096235882e-05,0.996122755217818,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"LMNB1",2.40522248183186e-09,0.212098335565124,2.35705575268749e-05,0.996126324087883,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"LINC02384",2.39370711363411e-09,0.210677581454332,2.33454025488151e-05,0.996144869755399,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"TRPA1",2.387302036896e-09,0.20988477837982,2.32206345359457e-05,0.996155185225296,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"FOXC2",2.38059318756467e-09,0.209052406999947,2.30903076291611e-05,0.996165989926092,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"HSPA2",2.37918935635469e-09,0.208877976992407,2.30630830389483e-05,0.99616825081705,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"RAB40B",2.37267635281929e-09,0.208067555567237,2.29369860202518e-05,0.996178740106118,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"HIST1H3B",2.36570581019974e-09,0.207198075117429,2.28024136140565e-05,0.996189966269419,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"HRH2",2.35268655972945e-09,0.205568170254527,2.25521259867727e-05,0.996210933969335,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"SYNPO2L",2.35229277325737e-09,0.205518750369533,2.25445771878242e-05,0.996211568168448,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"RTKN2",2.3433050008495e-09,0.204388849042899,2.2372627140116e-05,0.996226043113514,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"ECT2",2.337520026999e-09,0.203659611455562,2.22622997985784e-05,0.996235359903126,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"IL2RG",2.31727742552583e-09,0.201095581522862,2.18783924201294e-05,0.996267960929046,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"SAMSN1",2.30479097876828e-09,0.199504342602126,2.16432480505244e-05,0.996288070549734,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"VSIG4",2.28609577106074e-09,0.197107930035778,2.12935556291954e-05,0.996318179482882,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"EVI2A",2.28366293994015e-09,0.196794840941912,2.12482591362732e-05,0.996322097596975,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"CENPE",2.27998474215006e-09,0.196320935191399,2.11798669425388e-05,0.996328021394515,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"NCAPG",2.27982712577156e-09,0.196300612889096,2.11769386961571e-05,0.996328275238269,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"NAV3",2.27018496170094e-09,0.195055089455593,2.09981885466904e-05,0.996343804101772,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"MYL3",2.25565775165075e-09,0.193169905026522,2.07303080971954e-05,0.996367200414622,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"RASGRP1",2.24217070799344e-09,0.191410311690057,2.04831476356899e-05,0.996388921525032,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"CYBB",2.23803340781032e-09,0.190868708539213,2.04076255145551e-05,0.996395584717027,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"CHRNA1",2.22885423426722e-09,0.189663999100416,2.02405672538811e-05,0.996410367932329,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"CALHM6",2.20983814084925e-09,0.187154588201319,1.98966644668054e-05,0.996440993678517,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"PAPPA2",2.20904652424599e-09,0.187049721572233,1.98824121027583e-05,0.996442268590814,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"TFPI2",2.20879230144442e-09,0.187016037428731,1.98778361270103e-05,0.996442678021055,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"HMGB3",2.1945483555202e-09,0.185123376056589,1.96222884440735e-05,0.99646561814511,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"HMGB2",2.19365206280224e-09,0.185003927622924,1.96062635315111e-05,0.996467061640307,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"KIF14",2.19173007515597e-09,0.184747643519102,1.95719221801266e-05,0.996470157035279,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"CCNA2",2.18370972255837e-09,0.183676088509729,1.94289424344259e-05,0.996483073955034,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"SBSPON",2.18322292766995e-09,0.183610941409191,1.9420281158998e-05,0.996483857946844,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"PRR11",2.16938228245888e-09,0.181753407909142,1.91748300719636e-05,0.996506148553089,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"KIF23",2.16607665609762e-09,0.181308253808021,1.91164387662742e-05,0.996511472323772,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"CKAP2",2.16251053138737e-09,0.180827362533711,1.9053545805183e-05,0.996517215631903,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"BMP5",2.13189331974125e-09,0.176670272134575,1.85178381332102e-05,0.996566525210579,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"SCIN",2.13189330536162e-09,0.176670270170112,1.85178378834044e-05,0.996566525233738,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"ICOS",2.12504663381157e-09,0.175733619995588,1.83990871328646e-05,0.996577551925146,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"MSR1",2.11400621898151e-09,0.174217757239807,1.82084034333258e-05,0.996595332719198,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"HNF1A-AS1",2.11262032271104e-09,0.174026990227952,1.81845371963778e-05,0.996597564731116,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"HUNK",2.0985454799265e-09,0.172083469969741,1.79430438111515e-05,0.996620232530719,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"TNFRSF11B",2.09353409156526e-09,0.171388761251594,1.78574491013864e-05,0.996628303466794,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"INCENP",2.09347968832956e-09,0.171381211688118,1.78565210148618e-05,0.99662839108424,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"MELK",2.08669092588942e-09,0.170437802113351,1.77408980861934e-05,0.99663932451556,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"LINC01127",2.08549301591766e-09,0.170271058434152,1.77205348418071e-05,0.99664125377247,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"LILRB5",2.07394490771978e-09,0.168659365982466,1.75248285277353e-05,0.996659852222496,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"FGF5",2.06164732696457e-09,0.166934548456532,1.73176156508384e-05,0.996679657714463,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"PKIA",2.057131323916e-09,0.166298922434644,1.72418308653825e-05,0.996686930825346,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"CXCL5",2.04893539305635e-09,0.165142269513982,1.7104716286607e-05,0.996700130532358,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"KLRC1",2.04248597563458e-09,0.164229286881939,1.69972050043558e-05,0.996710517445941,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"BRCA1",2.03551056376627e-09,0.163239043108068,1.68813069741161e-05,0.996721751484551,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"INHBA",2.02938907886787e-09,0.162367612092388,1.67799237831136e-05,0.996731610257442,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"CXCL6",2.0284433279092e-09,0.162232776641586,1.67642876181924e-05,0.996733133408171,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"FPR3",2.01979563917628e-09,0.160997358887764,1.66216528054991e-05,0.996747060683422,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"SLC6A7",2.01627494762653e-09,0.160493083103939,1.65637571364604e-05,0.996752730827695,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"PEG3",2.01257925089135e-09,0.159962923892343,1.65030922731744e-05,0.996758682821501,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"PTPRC",1.99718451532343e-09,0.157745433990583,1.62515851053889e-05,0.996783476354217,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"SEMA3C",1.99142412595421e-09,0.156911906753687,1.61579728708341e-05,0.996792753578497,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"CKS2",1.98857164760239e-09,0.156498384145104,1.6111717271328e-05,0.99679734755308,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"CD80",1.98651463705213e-09,0.156199862797115,1.60784020712902e-05,0.996800660410604,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"MARCH1",1.9832206457968e-09,0.155721270652754,1.60251246329306e-05,0.996805965450946,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"CORO1A",1.97465016902142e-09,0.15447282703563,1.58869189366845e-05,0.996819768379885,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"CENPU",1.96971901804383e-09,0.153752398445041,1.58076715037237e-05,0.996827710100283,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"PCLAF",1.96577055255232e-09,0.15317441618952,1.57443594416612e-05,0.996834069185655,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"HLA-DOA",1.965320153455e-09,0.153108422537581,1.57371455449072e-05,0.996834794562734,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"BIRC5",1.9637418525839e-09,0.152877062855949,1.57118794557142e-05,0.996837336449009,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"ITK",1.96283657803119e-09,0.152744288301055,1.56973966089654e-05,0.99683879441246,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"MTHFD2",1.96261561474049e-09,0.152711872105835,1.56938625876253e-05,0.996839150278425,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"CD209",1.95492739890576e-09,0.151582016758946,1.55711472951879e-05,0.996851532309994,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"SPC25",1.95004744030341e-09,0.150862872682872,1.54935058297524e-05,0.996859391585254,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"ARL6IP1",1.94716192088752e-09,0.150436912764874,1.54476877288779e-05,0.996864038774687,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"FCGR3A",1.94197286938075e-09,0.149669535066538,1.53654634027528e-05,0.996872395851051,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"RRM2",1.93963697007236e-09,0.149323515967938,1.53285209825211e-05,0.996876157866027,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"TNFRSF6B",1.93859323555218e-09,0.149168790428811,1.53120286159924e-05,0.99687783882245,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"OTUD1",1.91977820350181e-09,0.146367221980334,1.50162489306007e-05,0.996908140830148,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"SLC25A4",1.91822085131665e-09,0.146134272397809,1.49918960103761e-05,0.996910648979034,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"MTURN",1.91522509293575e-09,0.14568570651212,1.49451057488451e-05,0.99691547371184,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"GMPR",1.89006802655174e-09,0.141894796493267,1.4555067266694e-05,0.996955989708574,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"AC140912.1",1.8715498245025e-09,0.139076407510941,1.42712539054384e-05,0.996985813676465,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"MND1",1.86367720647258e-09,0.137870943403363,1.41514432261728e-05,0.996998492700616,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"USP2",1.85553355691314e-09,0.136619351804154,1.40280392330805e-05,0.997011608227792,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"MPEG1",1.84214627604015e-09,0.134551544449403,1.38263507841985e-05,0.997033168740569,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"CCNB1",1.84052818606847e-09,0.134300736733682,1.38020720890198e-05,0.997035774710505,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"KIF20B",1.83476068802424e-09,0.133405212463346,1.37157069886884e-05,0.99704506339481,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"HSPA6",1.83104886304138e-09,0.132827590263164,1.36602678167318e-05,0.997051041371988,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"ADA2",1.8162164706424e-09,0.130509300705007,1.34398544586109e-05,0.997074929273436,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"APOBEC3G",1.80799797482964e-09,0.129217722822044,1.33184972519968e-05,0.997088165346856,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"SLC16A10",1.80442408349068e-09,0.128654488641854,1.32658956252058e-05,0.997093921179953,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"GPR157",1.80316946275502e-09,0.128456536291955,1.32474544154169e-05,0.997095941775153,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"HAS1",1.79943941705767e-09,0.127867312873114,1.3192703597219e-05,0.997101949098605,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"GADD45A",1.79814806149173e-09,0.127663076235916,1.31737750820333e-05,0.99710402885616,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"CACNG8",1.79195201136376e-09,0.126681366979538,1.308314323656e-05,0.997114007736305,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"PTCRA",1.79195198458855e-09,0.126681362730926,1.30831428455853e-05,0.997114007779427,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"CDC20B",1.79195197258028e-09,0.126681360825489,1.30831426702392e-05,0.997114007798766,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"FBP1",1.79195196456371e-09,0.126681359553443,1.30831425531803e-05,0.997114007811677,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"LILRB4",1.79090896902078e-09,0.126515818547375,1.3067917046637e-05,0.997115687579848,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"SGO1",1.78476169643329e-09,0.125538451110681,1.29783600895283e-05,0.997125587903172,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"BUB1",1.77480380791251e-09,0.123949052170776,1.28339413349446e-05,0.997141625311689,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"RNASE1",1.77335056558559e-09,0.123716454876012,1.28129326004982e-05,0.997143965791981,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"MYCN",1.76732233381252e-09,0.12274985452512,1.27259694841085e-05,0.997153674398578,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"ZC3H12D",1.75817315871464e-09,0.121277381599275,1.2594549488277e-05,0.997168409357336,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"HOXD3",1.74838940086165e-09,0.119695453564483,1.24547689743423e-05,0.997184166327413,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"LINC00621",1.74838939403677e-09,0.119695452458315,1.24547688771073e-05,0.997184166338404,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"SRPK3",1.74838935343023e-09,0.119695445876859,1.24547682985804e-05,0.997184166403802,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"LINC01783",1.74838933061008e-09,0.119695442178199,1.24547679734587e-05,0.997184166440555,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"CCL4L2",1.74269823770525e-09,0.118771740753545,1.23738181764661e-05,0.99719333207884,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"NEK2",1.73910269609364e-09,0.118186819935438,1.23228114323017e-05,0.997199122782926,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"NKG7",1.73773687246508e-09,0.117964355283677,1.23034633191172e-05,0.997201322473949,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"ZWINT",1.72753186056014e-09,0.116297381989809,1.2159381301384e-05,0.997217757885905,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"SP5",1.72599709678458e-09,0.116045946886703,1.21377857653635e-05,0.997220229659205,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"MAD2L1",1.71931488015677e-09,0.114948971276147,1.20439845531937e-05,0.997230991527176,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"SERPINE2",1.71437546875129e-09,0.114135736122915,1.19748817485722e-05,0.997238946566429,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"KIFC1",1.71086423817342e-09,0.113556410812438,1.19258802156948e-05,0.997244601486743,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"LINC00472",1.71079230547847e-09,0.113544531778399,1.1924877397762e-05,0.99724471733606,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"KCTD11",1.7104824545711e-09,0.113493357781911,1.19205582300112e-05,0.997245216358319,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"FANCI",1.7088834569507e-09,0.113229145319312,1.18982814333188e-05,0.997247791582051,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"UBE2S",1.70517050863754e-09,0.112614808672603,1.18466340133507e-05,0.997253771373806,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"CDKN3",1.69085500089897e-09,0.110235350912455,1.16485556467911e-05,0.997276826841664,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"HELLS",1.68781191269366e-09,0.109727306190121,1.16066647878114e-05,0.99728172780835,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"CEP55",1.67698623138142e-09,0.107913531456121,1.14582512218779e-05,0.997299162829093,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"CAV1",1.67606417806177e-09,0.107758581284161,1.14456545602215e-05,0.997300647818254,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"CDCA5",1.66994185857865e-09,0.106727863930893,1.13621900104517e-05,0.997310507962014,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"TFEC",1.64776465911829e-09,0.102966768964911,1.10624090721769e-05,0.997346224882126,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"SLC7A2",1.64760534865465e-09,0.102939593610119,1.10602700867173e-05,0.997346481455528,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"RPA3",1.64601541815865e-09,0.102668257355222,1.10389341812789e-05,0.997349042077541,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"DEPDC1",1.64049462125991e-09,0.101724325317581,1.09650083733165e-05,0.997357933456402,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"UBE2T",1.63573779636967e-09,0.100908817002069,1.090151166475e-05,0.997365594439863,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"PLA2G7",1.62838437700134e-09,0.0996441183983147,1.08037170170728e-05,0.997377437303061,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"CD2",1.6142837581869e-09,0.0972051522568366,1.06174225217997e-05,0.997400146698938,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"TUBA1C",1.61286769649397e-09,0.0969592044284953,1.05988033281659e-05,0.997402427301488,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"PKIB",1.61145957823774e-09,0.0967144516373436,1.05803047822356e-05,0.997404695110956,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"TRIP13",1.60729687489197e-09,0.0959898298024376,1.05257135464916e-05,0.997411399248334,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"STAC3",1.58326024048908e-09,0.0917737415205123,1.02132498778793e-05,0.997450110850042,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"THBD",1.57965506625153e-09,0.0911366339031139,1.01667905237496e-05,0.997455917073964,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"CENPW",1.57124443077581e-09,0.0896454174247003,1.00588156493235e-05,0.99746946261478,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"IGFBP3",1.56447199498646e-09,0.0884396474041565,9.97229076583883e-06,0.997480369794164,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"PECAM1",1.56175256376614e-09,0.0879542114414475,9.93765238397656e-06,0.99748474950716,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"CADM1",1.55775674472386e-09,0.0872396087255911,9.886865514429e-06,0.997491184875274,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"TNFSF9",1.55286407598135e-09,0.0863624609045885,9.82485687053771e-06,0.997499064642844,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"NUF2",1.54966122939717e-09,0.085786970145607,9.78437031639254e-06,0.997504222908939,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"KRTAP1-5",1.52687103602623e-09,0.0816621444697245,9.49869755662934e-06,0.997540927099507,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
