"gene","distance","Z","FC","p.value","p.adj","target_gene","perturbation","significant","direction","minus_log10_fdr"
"GZMB",4.49245811624005e-08,0.262710190445838,2.16243782149187e-05,0.996289689028322,0.99999999999975,"COL1A1","KO",FALSE,"Activated",1.08679705480569e-13
"PTTG1",4.45452621326852e-08,0.259922831667051,2.12607505955428e-05,0.996321016678014,0.99999999999975,"COL1A1","KO",FALSE,"Activated",1.08679705480569e-13
"ITGA11",4.41201804231682e-08,0.2567738699111,2.08569170800938e-05,0.996356123836892,0.99999999999975,"COL1A1","KO",FALSE,"Activated",1.08679705480569e-13
"ARHGAP11A",4.36802131470565e-08,0.253485946173477,2.04430199706404e-05,0.996392460390254,0.99999999999975,"COL1A1","KO",FALSE,"Activated",1.08679705480569e-13
"TGFB3",4.34563728170505e-08,0.251801785065727,2.02340352992694e-05,0.996410947190985,0.99999999999975,"COL1A1","KO",FALSE,"Activated",1.08679705480569e-13
"ECT2",4.33282206274123e-08,0.250834081885305,2.01148715334509e-05,0.996421531182651,0.99999999999975,"COL1A1","KO",FALSE,"Activated",1.08679705480569e-13
"MXD1",4.33012599940887e-08,0.250630170977417,2.00898466907955e-05,0.996423757840889,0.99999999999975,"COL1A1","KO",FALSE,"Activated",1.08679705480569e-13
"TRBC2",4.3205364326316e-08,0.249903963958258,2.00009626258625e-05,0.996431677791511,0.99999999999975,"COL1A1","KO",FALSE,"Activated",1.08679705480569e-13
"RGS2",4.29640165715031e-08,0.248069868551415,1.97781335850819e-05,0.996451610521469,0.99999999999975,"COL1A1","KO",FALSE,"Activated",1.08679705480569e-13
"JAM2",4.29405220723858e-08,0.247890833150824,1.97565084984748e-05,0.996453550914638,0.99999999999975,"COL1A1","KO",FALSE,"Activated",1.08679705480569e-13
"HIST3H2A",4.29305760786567e-08,0.247815015199298,1.97473574521692e-05,0.996454372346853,0.99999999999975,"COL1A1","KO",FALSE,"Activated",1.08679705480569e-13
"TENT5C",4.28741750404934e-08,0.247384774909212,1.96955044401003e-05,0.996459030466662,0.99999999999975,"COL1A1","KO",FALSE,"Activated",1.08679705480569e-13
"APOE",4.27158161575862e-08,0.246174066249065,1.95502795801812e-05,0.996472109209709,0.99999999999975,"COL1A1","KO",FALSE,"Activated",1.08679705480569e-13
"CDCA5",4.23392356725811e-08,0.243278783599965,1.92070904855401e-05,0.996503210717319,0.99999999999975,"COL1A1","KO",FALSE,"Activated",1.08679705480569e-13
"RORA",4.22903410242616e-08,0.242901177523394,1.91627542260373e-05,0.996507248891055,0.99999999999975,"COL1A1","KO",FALSE,"Activated",1.08679705480569e-13
"PXDN",4.22373896456156e-08,0.242491801505916,1.91147972228394e-05,0.996511622107323,0.99999999999975,"COL1A1","KO",FALSE,"Activated",1.08679705480569e-13
"CENPM",4.22005052201538e-08,0.242206370640526,1.90814272406161e-05,0.996514668365548,0.99999999999975,"COL1A1","KO",FALSE,"Activated",1.08679705480569e-13
"GPR65",4.21967873631061e-08,0.242177587558599,1.90780652479866e-05,0.996514975420696,0.99999999999975,"COL1A1","KO",FALSE,"Activated",1.08679705480569e-13
"TSPAN15",4.19937910014685e-08,0.24060256931159,1.88949488225428e-05,0.996531740745441,0.99999999999975,"COL1A1","KO",FALSE,"Activated",1.08679705480569e-13
"HJURP",4.16481953487424e-08,0.237905420620476,1.85852295975647e-05,0.996560283247464,0.99999999999975,"COL1A1","KO",FALSE,"Activated",1.08679705480569e-13
"RPA3",4.16228557490603e-08,0.237706875250866,1.8562621222403e-05,0.996562376027363,0.99999999999975,"COL1A1","KO",FALSE,"Activated",1.08679705480569e-13
"ZC3H12A",4.15990643333509e-08,0.237520362118349,1.85414066847088e-05,0.996564340943846,0.99999999999975,"COL1A1","KO",FALSE,"Activated",1.08679705480569e-13
"FOXM1",4.1474513206264e-08,0.236542382817358,1.84305438113352e-05,0.996574627535186,0.99999999999975,"COL1A1","KO",FALSE,"Activated",1.08679705480569e-13
"GTSE1",4.14693433538301e-08,0.236501732255823,1.84259493148202e-05,0.99657505450973,0.99999999999975,"COL1A1","KO",FALSE,"Activated",1.08679705480569e-13
"GNG11",4.13570923903531e-08,0.235617983788032,1.83263320518294e-05,0.996584325239583,0.99999999999975,"COL1A1","KO",FALSE,"Activated",1.08679705480569e-13
"NUF2",4.13236501399404e-08,0.23535427939704,1.82967058881591e-05,0.996587087212129,0.99999999999975,"COL1A1","KO",FALSE,"Activated",1.08679705480569e-13
"SHCBP1",4.09680425525646e-08,0.232538321341749,1.79831589463016e-05,0.996616456601609,0.99999999999975,"COL1A1","KO",FALSE,"Activated",1.08679705480569e-13
"UBE2T",4.08723675727012e-08,0.231776968071263,1.78992628542329e-05,0.996624358334097,0.99999999999975,"COL1A1","KO",FALSE,"Activated",1.08679705480569e-13
"COL8A1",4.08494977651425e-08,0.231594740989651,1.78792376784869e-05,0.99662624713623,0.99999999999975,"COL1A1","KO",FALSE,"Activated",1.08679705480569e-13
"CKAP2L",4.07741791346383e-08,0.230993955221777,1.78133666985489e-05,0.996632467651758,0.99999999999975,"COL1A1","KO",FALSE,"Activated",1.08679705480569e-13
"PTGER3",4.05283945799044e-08,0.229026508200363,1.75992579382402e-05,0.996652766835851,0.99999999999975,"COL1A1","KO",FALSE,"Activated",1.08679705480569e-13
"FGFBP1",4.03262897613963e-08,0.227400699960919,1.74241695241871e-05,0.996669458540993,0.99999999999975,"COL1A1","KO",FALSE,"Activated",1.08679705480569e-13
"IL2RB",4.0005903997665e-08,0.224808408336229,1.71484050020953e-05,0.996695918995238,0.99999999999975,"COL1A1","KO",FALSE,"Activated",1.08679705480569e-13
"FJX1",3.99857368364526e-08,0.224644612548528,1.71311201793446e-05,0.996697584588239,0.99999999999975,"COL1A1","KO",FALSE,"Activated",1.08679705480569e-13
"TMEM106C",3.99352238865472e-08,0.224234026766727,1.70878649137996e-05,0.996701756420664,0.99999999999975,"COL1A1","KO",FALSE,"Activated",1.08679705480569e-13
"ENTPD1",3.9766816587881e-08,0.222861795095866,1.69440493445359e-05,0.996715665073069,0.99999999999975,"COL1A1","KO",FALSE,"Activated",1.08679705480569e-13
"LAMA2",3.97527528014318e-08,0.222746964386112,1.69320667231293e-05,0.996716826592352,0.99999999999975,"COL1A1","KO",FALSE,"Activated",1.08679705480569e-13
"LSP1",3.9630144347068e-08,0.221744326069223,1.68277814657158e-05,0.996726952747828,0.99999999999975,"COL1A1","KO",FALSE,"Activated",1.08679705480569e-13
"AC134312.5",3.96100749366283e-08,0.221579943187996,1.68107420052771e-05,0.99672861026792,0.99999999999975,"COL1A1","KO",FALSE,"Activated",1.08679705480569e-13
"EVI2A",3.94370827476582e-08,0.220159918003136,1.6664224907464e-05,0.996742897585507,0.99999999999975,"COL1A1","KO",FALSE,"Activated",1.08679705480569e-13
"SLAMF8",3.926555851541e-08,0.218746434627761,1.65195842635149e-05,0.99675706366649,0.99999999999975,"COL1A1","KO",FALSE,"Activated",1.08679705480569e-13
"SGO2",3.92470757807801e-08,0.218593794315371,1.6504036020054e-05,0.996758590144251,0.99999999999975,"COL1A1","KO",FALSE,"Activated",1.08679705480569e-13
"TACC3",3.90309378956955e-08,0.216804026541875,1.63227575407351e-05,0.996776440841012,0.99999999999975,"COL1A1","KO",FALSE,"Activated",1.08679705480569e-13
"CCNB2",3.88900796273637e-08,0.215632850608722,1.6205156134441e-05,0.996788074240779,0.99999999999975,"COL1A1","KO",FALSE,"Activated",1.08679705480569e-13
"SDC4",3.82750770740297e-08,0.21047453058217,1.5696676320819e-05,0.99683886694019,0.99999999999975,"COL1A1","KO",FALSE,"Activated",1.08679705480569e-13
"DIAPH3",3.82680741109682e-08,0.210415367966244,1.56909329913804e-05,0.996839445310868,0.99999999999975,"COL1A1","KO",FALSE,"Activated",1.08679705480569e-13
"LMNB1",3.82608797422592e-08,0.210354578233027,1.56850337791166e-05,0.996840039489629,0.99999999999975,"COL1A1","KO",FALSE,"Activated",1.08679705480569e-13
"NCAPD2",3.81739207695455e-08,0.209618998058398,1.5613817202702e-05,0.996847221381155,0.99999999999975,"COL1A1","KO",FALSE,"Activated",1.08679705480569e-13
"DLGAP5",3.80660468586286e-08,0.208704415431143,1.5525697163353e-05,0.99685613062575,0.99999999999975,"COL1A1","KO",FALSE,"Activated",1.08679705480569e-13
"NCAPG",3.80245343657724e-08,0.208351844462511,1.54918528840535e-05,0.996859559118893,0.99999999999975,"COL1A1","KO",FALSE,"Activated",1.08679705480569e-13
"KIF4A",3.79989096302805e-08,0.20813403848823,1.54709799987735e-05,0.996861675451232,0.99999999999975,"COL1A1","KO",FALSE,"Activated",1.08679705480569e-13
"AURKB",3.7738955341647e-08,0.20591701718414,1.52600270502262e-05,0.99688314492942,0.99999999999975,"COL1A1","KO",FALSE,"Activated",1.08679705480569e-13
"KIF2C",3.76060093201126e-08,0.204777905483617,1.51527010031989e-05,0.996894124867283,0.99999999999975,"COL1A1","KO",FALSE,"Activated",1.08679705480569e-13
"HMMR",3.70882831580274e-08,0.200307327055832,1.47383550662826e-05,0.996936883588206,0.99999999999975,"COL1A1","KO",FALSE,"Activated",1.08679705480569e-13
"ANGPTL1",3.70384862186764e-08,0.199874393438333,1.46988044478547e-05,0.996940996290692,0.99999999999975,"COL1A1","KO",FALSE,"Activated",1.08679705480569e-13
"TYMS",3.68414416886165e-08,0.198156173465897,1.45428253509928e-05,0.996957270093434,0.99999999999975,"COL1A1","KO",FALSE,"Activated",1.08679705480569e-13
"SYTL3",3.68168345233618e-08,0.197941023361968,1.45234049276878e-05,0.99695930238619,0.99999999999975,"COL1A1","KO",FALSE,"Activated",1.08679705480569e-13
"PKMYT1",3.6780211454291e-08,0.197620575356404,1.44945253609069e-05,0.996962327066119,0.99999999999975,"COL1A1","KO",FALSE,"Activated",1.08679705480569e-13
"MT2A",3.66131945698147e-08,0.196155569105532,1.43631865814755e-05,0.996976120902936,0.99999999999975,"COL1A1","KO",FALSE,"Activated",1.08679705480569e-13
"GPR183",3.61304130375408e-08,0.191886954805561,1.39868980004973e-05,0.99701599358133,0.99999999999975,"COL1A1","KO",FALSE,"Activated",1.08679705480569e-13
"MND1",3.6108811805506e-08,0.191694773768395,1.39701783515639e-05,0.997017777616147,0.99999999999975,"COL1A1","KO",FALSE,"Activated",1.08679705480569e-13
"TRIP13",3.58616856972233e-08,0.18948880730029,1.3779610915981e-05,0.997038187637361,0.99999999999975,"COL1A1","KO",FALSE,"Activated",1.08679705480569e-13
"BUB1B",3.58031268591949e-08,0.188964091962885,1.37346459804758e-05,0.997043023982679,0.99999999999975,"COL1A1","KO",FALSE,"Activated",1.08679705480569e-13
"CDCA3",3.57149693003389e-08,0.188172709256201,1.36670919826356e-05,0.997050304871839,0.99999999999975,"COL1A1","KO",FALSE,"Activated",1.08679705480569e-13
"ADAMTS6",3.56041189102222e-08,0.18717513302527,1.35823851265442e-05,0.997059459951051,0.99999999999975,"COL1A1","KO",FALSE,"Activated",1.08679705480569e-13
"FABP5",3.53354245656941e-08,0.184745501815036,1.33781537475224e-05,0.997081651286448,0.99999999999975,"COL1A1","KO",FALSE,"Activated",1.08679705480569e-13
"MYBL2",3.5273741392234e-08,0.184185410195114,1.33314874499853e-05,0.997086745670101,0.99999999999975,"COL1A1","KO",FALSE,"Activated",1.08679705480569e-13
"NEK2",3.52639154186248e-08,0.184096108186256,1.33240611553253e-05,0.99708755719255,0.99999999999975,"COL1A1","KO",FALSE,"Activated",1.08679705480569e-13
"PRR11",3.52116024402353e-08,0.183620294107979,1.32845587739406e-05,0.997091877696404,0.99999999999975,"COL1A1","KO",FALSE,"Activated",1.08679705480569e-13
"ORC6",3.46931789507035e-08,0.178870488068026,1.28962590266302e-05,0.997134694048934,0.99999999999975,"COL1A1","KO",FALSE,"Activated",1.08679705480569e-13
"CDKN2A",3.45931177920198e-08,0.177946427878461,1.2821976198142e-05,0.997142958053992,0.99999999999975,"COL1A1","KO",FALSE,"Activated",1.08679705480569e-13
"DNAJA4",3.4449166568633e-08,0.176612845059052,1.27154868748224e-05,0.997154846919836,0.99999999999975,"COL1A1","KO",FALSE,"Activated",1.08679705480569e-13
"EGR1",3.4219130536064e-08,0.17447138525701,1.25462372552194e-05,0.997173845492094,0.99999999999975,"COL1A1","KO",FALSE,"Activated",1.08679705480569e-13
"CREM",3.39238698024146e-08,0.171703794719388,1.23306602168572e-05,0.997198230945367,0.99999999999975,"COL1A1","KO",FALSE,"Activated",1.08679705480569e-13
"MT1G",3.38140528866864e-08,0.170668943215958,1.22509568493006e-05,0.997207300676487,0.99999999999975,"COL1A1","KO",FALSE,"Activated",1.08679705480569e-13
"KNSTRN",3.37645483333012e-08,0.170201458036689,1.2215111740736e-05,0.997211389236053,0.99999999999975,"COL1A1","KO",FALSE,"Activated",1.08679705480569e-13
"DEPDC1",3.37297887993613e-08,0.16987284788295,1.2189974544459e-05,0.997214260010911,0.99999999999975,"COL1A1","KO",FALSE,"Activated",1.08679705480569e-13
"HMGB3",3.37080879779744e-08,0.169667538843837,1.21742941993844e-05,0.997216052272371,0.99999999999975,"COL1A1","KO",FALSE,"Activated",1.08679705480569e-13
"GEM",3.36056623054126e-08,0.168696903281758,1.21004207859592e-05,0.997224511564595,0.99999999999975,"COL1A1","KO",FALSE,"Activated",1.08679705480569e-13
"ANPEP",3.35197457306082e-08,0.167880674358497,1.2038627762026e-05,0.997231607377778,0.99999999999975,"COL1A1","KO",FALSE,"Activated",1.08679705480569e-13
"CDCA8",3.35170355134612e-08,0.167854896204356,1.20366810899588e-05,0.997231831213458,0.99999999999975,"COL1A1","KO",FALSE,"Activated",1.08679705480569e-13
"KIF14",3.33198033529984e-08,0.165973907738753,1.18954373566455e-05,0.997248120534117,0.99999999999975,"COL1A1","KO",FALSE,"Activated",1.08679705480569e-13
"ADAMTS14",3.30206868717362e-08,0.163102175767664,1.16828220267193e-05,0.997272824439898,0.99999999999975,"COL1A1","KO",FALSE,"Activated",1.08679705480569e-13
"PLK1",3.23715826660514e-08,0.156789457191738,1.12280262862405e-05,0.997326433695236,0.99999999999975,"COL1A1","KO",FALSE,"Activated",1.08679705480569e-13
"CDKN3",3.19393150426907e-08,0.152522467329235,1.09301658404043e-05,0.997362134511141,0.99999999999975,"COL1A1","KO",FALSE,"Activated",1.08679705480569e-13
"CAPN3",3.19022702957072e-08,0.152154394774456,1.09048258847247e-05,0.99736519402272,0.99999999999975,"COL1A1","KO",FALSE,"Activated",1.08679705480569e-13
"RGCC",3.15114554455876e-08,0.148247848303331,1.06392859264725e-05,0.997397471275062,0.99999999999975,"COL1A1","KO",FALSE,"Activated",1.08679705480569e-13
"CCNF",3.13152927611198e-08,0.146270673659516,1.05072364957624e-05,0.997413672279434,0.99999999999975,"COL1A1","KO",FALSE,"Activated",1.08679705480569e-13
"FANCI",3.10685769063821e-08,0.143768181633346,1.03423272804987e-05,0.997434048453164,0.99999999999975,"COL1A1","KO",FALSE,"Activated",1.08679705480569e-13
"GPR157",3.08123275543176e-08,0.141150111788578,1.01724266526538e-05,0.997455211996782,0.99999999999975,"COL1A1","KO",FALSE,"Activated",1.08679705480569e-13
"ITM2A",3.04903861170511e-08,0.137833146147483,9.96096475105198e-06,0.997481801029086,0.99999999999975,"COL1A1","KO",FALSE,"Activated",1.08679705480569e-13
"ATAD2",3.04154444193786e-08,0.137056530833855,9.91205922307384e-06,0.99748799043846,0.99999999999975,"COL1A1","KO",FALSE,"Activated",1.08679705480569e-13
"RAB11FIP1",3.03878950176066e-08,0.136770608379767,9.89411126030579e-06,0.99749026573424,0.99999999999975,"COL1A1","KO",FALSE,"Activated",1.08679705480569e-13
"PERP",3.03373911029016e-08,0.136245849420163,9.86125106293609e-06,0.997494436835536,0.99999999999975,"COL1A1","KO",FALSE,"Activated",1.08679705480569e-13
"RASD1",3.02940469116821e-08,0.13579486023186,9.83309289937131e-06,0.997498016617737,0.99999999999975,"COL1A1","KO",FALSE,"Activated",1.08679705480569e-13
"NOVA1",3.02387194905256e-08,0.135218348715131,9.79720843195285e-06,0.997502586090949,0.99999999999975,"COL1A1","KO",FALSE,"Activated",1.08679705480569e-13
"MAP1LC3A",3.02275066139005e-08,0.135101395684353,9.78994393639753e-06,0.99750351215869,0.99999999999975,"COL1A1","KO",FALSE,"Activated",1.08679705480569e-13
"EDNRB",2.99820324391382e-08,0.132531273310882,9.6315835086712e-06,0.997523785789755,0.99999999999975,"COL1A1","KO",FALSE,"Activated",1.08679705480569e-13
"PRDM1",2.98647132573042e-08,0.131296288225805,9.5563545378799e-06,0.997533475142822,0.99999999999975,"COL1A1","KO",FALSE,"Activated",1.08679705480569e-13
"NKG7",2.96734493517797e-08,0.129273579294755,9.43434212869483e-06,0.997549271567346,0.99999999999975,"COL1A1","KO",FALSE,"Activated",1.08679705480569e-13
"TNFRSF18",2.96220471590373e-08,0.128727989345473,9.40168493134199e-06,0.997553516858099,0.99999999999975,"COL1A1","KO",FALSE,"Activated",1.08679705480569e-13
"UBE2S",2.96107296954091e-08,0.128607750559078,9.39450224742018e-06,0.99755445156383,0.99999999999975,"COL1A1","KO",FALSE,"Activated",1.08679705480569e-13
"COL5A3",2.95379597902705e-08,0.127833647169928,9.34838403232442e-06,0.997560461607294,0.99999999999975,"COL1A1","KO",FALSE,"Activated",1.08679705480569e-13
"ZC3HAV1",2.94312454401656e-08,0.126695364804786,9.28095861341105e-06,0.99756927511199,0.99999999999975,"COL1A1","KO",FALSE,"Activated",1.08679705480569e-13
"TCOF1",2.90898204919985e-08,0.123028560625064,9.06687519285658e-06,0.997597473293328,0.99999999999975,"COL1A1","KO",FALSE,"Activated",1.08679705480569e-13
"CKS2",2.90277293598435e-08,0.12235758908002,9.02821068998814e-06,0.997602601381138,0.99999999999975,"COL1A1","KO",FALSE,"Activated",1.08679705480569e-13
"C15orf48",2.88690188602994e-08,0.120636677006287,8.92975623196054e-06,0.997615709233702,0.99999999999975,"COL1A1","KO",FALSE,"Activated",1.08679705480569e-13
"DUSP1",2.88438111576101e-08,0.120362569721856,8.9141685622839e-06,0.997617791130367,0.99999999999975,"COL1A1","KO",FALSE,"Activated",1.08679705480569e-13
"CENPA",2.88153866591409e-08,0.120053226176809,8.89660805887977e-06,0.997620138701258,0.99999999999975,"COL1A1","KO",FALSE,"Activated",1.08679705480569e-13
"PSRC1",2.831086545464e-08,0.114516638876406,8.58779851697725e-06,0.997661806961187,0.99999999999975,"COL1A1","KO",FALSE,"Activated",1.08679705480569e-13
"KIFC1",2.81183111983675e-08,0.112380281135471,8.47137723118237e-06,0.997677709963045,0.99999999999975,"COL1A1","KO",FALSE,"Activated",1.08679705480569e-13
"LYAR",2.81050534449418e-08,0.112232707805546,8.46339062399566e-06,0.997678804917205,0.99999999999975,"COL1A1","KO",FALSE,"Activated",1.08679705480569e-13
"RACGAP1",2.80554240035718e-08,0.111679724673381,8.43352677828898e-06,0.997682903798972,0.99999999999975,"COL1A1","KO",FALSE,"Activated",1.08679705480569e-13
"HELLS",2.79877630758729e-08,0.11092442003122,8.39289776006153e-06,0.997688491896282,0.99999999999975,"COL1A1","KO",FALSE,"Activated",1.08679705480569e-13
"TSTD1",2.77533700052403e-08,0.108295187722988,8.25290804933428e-06,0.997707850356048,0.99999999999975,"COL1A1","KO",FALSE,"Activated",1.08679705480569e-13
"PDE4C",2.77333906530818e-08,0.108070158410813,8.2410299670864e-06,0.997709500445355,0.99999999999975,"COL1A1","KO",FALSE,"Activated",1.08679705480569e-13
"BUB1",2.76965147259167e-08,0.107654440563569,8.21912903286632e-06,0.997712546018262,0.99999999999975,"COL1A1","KO",FALSE,"Activated",1.08679705480569e-13
"GK",2.76232755930267e-08,0.106827315743866,8.1757180844449e-06,0.997718594818649,0.99999999999975,"COL1A1","KO",FALSE,"Activated",1.08679705480569e-13
"P3H2",2.7610171578664e-08,0.106679119086425,8.16796307976465e-06,0.997719677075702,0.99999999999975,"COL1A1","KO",FALSE,"Activated",1.08679705480569e-13
"CD70",2.75969984800995e-08,0.106530077754081,8.16017089966163e-06,0.997720765038405,0.99999999999975,"COL1A1","KO",FALSE,"Activated",1.08679705480569e-13
"TCIM",2.73505094525218e-08,0.10372949075838,8.01505294559272e-06,0.997741122502351,0.99999999999975,"COL1A1","KO",FALSE,"Activated",1.08679705480569e-13
"TSPAN11",2.73104477885491e-08,0.103272183720314,7.99159004115135e-06,0.997744431184779,0.99999999999975,"COL1A1","KO",FALSE,"Activated",1.08679705480569e-13
"NEXN",2.72912709974395e-08,0.103053066888463,7.98037094664283e-06,0.997746014990993,0.99999999999975,"COL1A1","KO",FALSE,"Activated",1.08679705480569e-13
