"gene","distance","Z","FC","p.value","p.adj","target_gene","perturbation","significant","direction","minus_log10_fdr"
"ARHGAP45",9.50729111604215e-13,-1.37845613328122,1.01220214140643e-12,0.999999197262249,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"GCNA",8.3553482168245e-13,-1.39069546989488,7.81776795276456e-13,0.999999294525291,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"ZNF750",7.30350263125541e-13,-1.40320891991278,5.97332365888834e-13,0.999999383336725,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"SULT2B1",4.78226053234496e-13,-1.44106444429617,2.56106223242201e-13,0.99999959621505,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"PDZK1",4.53006842701516e-13,-1.44574545412337,2.29806967192526e-13,0.999999617508616,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"C1orf68",4.22407997011692e-13,-1.45173505901121,1.99810326923815e-13,0.999999643344417,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"DNASE1L3",3.37693246068097e-13,-1.47050983386985,1.27702211000036e-13,0.999999714872393,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"CST6",3.06144216304747e-13,-1.47855038743175,1.04955640997444e-13,0.999999741510472,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"TNNT2",2.40655443066589e-13,-1.49781310751738,6.48552361171763e-14,0.999999796805203,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"FAT3",4.16392627827691e-14,-1.61996346953253,1.94159985395422e-15,0.999999964842343,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"ULBP1",3.89808326795911e-14,-1.62398921952662,1.70159378635577e-15,0.999999967086959,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"CLEC4E",3.6692522733458e-14,-1.62764775946894,1.50767874076099e-15,0.999999969019069,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"CA3",3.65324812548801e-14,-1.62791089156034,1.49455536312634e-15,0.999999969154198,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"KLRC2",3.65204667893353e-14,-1.62793068501532,1.49357249360038e-15,0.999999969164342,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"CCL21",3.61560829181914e-14,-1.62853366618647,1.46391686639487e-15,0.999999969472006,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"EGLN3",3.470808135083e-14,-1.63098254662069,1.34900910372896e-15,0.99999997069461,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"PLA2G2D",3.38996955868222e-14,-1.63238807882575,1.28690137159799e-15,0.999999971377162,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"ADRA2B",3.34391098417119e-14,-1.63320180348429,1.25216938957257e-15,0.999999971766052,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"IGLC2",3.33710960256573e-14,-1.63332277829509,1.24708084457171e-15,0.999999971823479,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"AL590550.1",3.32690775150906e-14,-1.63350463374547,1.2394676178169e-15,0.999999971909617,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"CFHR1",3.27119296746733e-14,-1.63450631437535,1.19830120173749e-15,0.999999972380039,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"SLC27A2",3.22122226776177e-14,-1.63541725217216,1.16197036619903e-15,0.999999972801961,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"TRBV28",3.20820940574987e-14,-1.63565645795237,1.15260124025397e-15,0.999999972911834,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"ASB5",3.19885261083443e-14,-1.63582897190762,1.1458878838275e-15,0.999999972990837,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"CPA3",3.18895376596803e-14,-1.6360119516657,1.13880695989794e-15,0.999999973074417,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"MS4A2",3.16587784363025e-14,-1.6364404084736,1.12238531022977e-15,0.999999973269256,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"ACSBG1",3.1220033366167e-14,-1.63726248118292,1.09149158759307e-15,0.999999973639705,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"ADORA3",3.12043274788947e-14,-1.6372920924704,1.09039366872795e-15,0.999999973652967,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"TIE1",3.10048260609595e-14,-1.63766934191257,1.07649561629188e-15,0.999999973821413,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"PSG4",3.05981014407989e-14,-1.6384449375237,1.04843769577699e-15,0.999999974164827,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"ADCYAP1",3.03889725392365e-14,-1.63884718059643,1.03415515341513e-15,0.999999974341403,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"CALB1",2.97298839361204e-14,-1.64013061235996,9.89783237607888e-16,0.999999974897897,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"AC016074.2",2.85034470204883e-14,-1.64258522785177,9.09805242339635e-16,0.999999975933425,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"GZMH",2.83281949302762e-14,-1.64294334798991,8.98651847491943e-16,0.999999976081398,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"KLRK1",2.79083515264805e-14,-1.64380907297971,8.72211957504352e-16,0.999999976435888,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"PCSK2",2.78281224539114e-14,-1.64397577695689,8.67204411708924e-16,0.999999976503628,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"SYTL3",2.75788737147682e-14,-1.64449632179001,8.51739364747491e-16,0.999999976714079,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"STRIT1",2.68020708958237e-14,-1.64614494397027,8.04433911589048e-16,0.999999977369964,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"MAL",2.64269413292517e-14,-1.64695581257115,7.82073315882411e-16,0.9999999776867,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"LEMD1",2.62907760212562e-14,-1.6472525871367,7.74034784027896e-16,0.99999997780167,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"TMEFF2",2.61666154319368e-14,-1.64752434878087,7.667411473963e-16,0.999999977906504,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"DBNDD1",2.59238742175547e-14,-1.6480588697427,7.52581396042158e-16,0.99999997811146,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"TNFSF18",2.59030444295945e-14,-1.64810493712003,7.51372486223598e-16,0.999999978129047,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"AL449363.2",2.55630525989781e-14,-1.64886139545066,7.31777571247006e-16,0.999999978416115,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"AC243829.4",2.55357560343007e-14,-1.64892250201302,7.30215602156333e-16,0.999999978439163,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"MROH2A",2.53270785858302e-14,-1.64939151164739,7.18329765843479e-16,0.999999978615358,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"IFNB1",2.49732281939246e-14,-1.65019443314233,6.9839808236397e-16,0.999999978914127,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"FLG",2.4893403599972e-14,-1.65037691124947,6.93940489286903e-16,0.999999978981526,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"TMEM78",2.48621644000836e-14,-1.65044846038731,6.92199904202797e-16,0.999999979007903,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"CD40LG",2.47858442208694e-14,-1.65062358628454,6.87956690721154e-16,0.999999979072343,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"SLC27A6",2.4636696124942e-14,-1.65096716422349,6.79702082891199e-16,0.999999979198274,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"HTR2A",2.45741998397754e-14,-1.65111166153422,6.76258035312451e-16,0.999999979251043,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"HIST1H2AL",2.4189180353555e-14,-1.65200888123741,6.55233317295407e-16,0.99999997957613,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"L1CAM",2.40751538813472e-14,-1.65227695091826,6.49070409430467e-16,0.999999979672407,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"TMIGD3",2.40711103292807e-14,-1.65228647705762,6.48852397981432e-16,0.999999979675821,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"CCL17",2.4052114819728e-14,-1.65233124665394,6.47828729479185e-16,0.999999979691859,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"SPP1",2.3866398229535e-14,-1.65277055846349,6.37863031954869e-16,0.999999979848667,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"TPSAB1",2.37506545982046e-14,-1.65304583517037,6.31691211508502e-16,0.999999979946394,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"FASLG",2.34049362380449e-14,-1.65387497634128,6.13435057022073e-16,0.999999980238298,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"KLRB1",2.31725385023723e-14,-1.65443826416064,6.01313413768651e-16,0.99999998043452,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"FGF19",2.30857956850254e-14,-1.65464975474906,5.96819992050942e-16,0.99999998050776,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"LINC01781",2.30745199039399e-14,-1.65467729665777,5.96237125581918e-16,0.999999980517281,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"COX6A2",2.30129435670811e-14,-1.65482790530444,5.93059151705606e-16,0.999999980569272,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"RHOV",2.27683266101917e-14,-1.65542964571078,5.80518270211368e-16,0.999999980775812,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"GFRA3",2.27458084484663e-14,-1.65548531716526,5.79370558284221e-16,0.999999980794825,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"IL13",2.2731901649995e-14,-1.65551972244229,5.7866231997054e-16,0.999999980806567,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"AC106798.1",2.27110914740298e-14,-1.65557124034578,5.77603319024091e-16,0.999999980824138,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"LRRN1",2.271103186872e-14,-1.6555713879635,5.77600287185688e-16,0.999999980824188,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"KRT6C",2.25584344129783e-14,-1.65595040295254,5.69864467574253e-16,0.999999980953032,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"ERC2",2.25029140736441e-14,-1.65608884780272,5.67062842839653e-16,0.99999998099991,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"MYL1",2.23676077512553e-14,-1.65642747726788,5.60264033263689e-16,0.999999981114154,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"WIF1",2.22773609625484e-14,-1.65665431502235,5.55752149037862e-16,0.999999981190353,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"IFIT2",2.21135627856364e-14,-1.65706804768591,5.47609665047624e-16,0.999999981328655,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"PTGER1",2.20692062067756e-14,-1.65718053885694,5.45415018229365e-16,0.999999981366107,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"NEFH",2.20172425020691e-14,-1.65731256916447,5.42849595786078e-16,0.999999981409982,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"AMTN",2.20067914286205e-14,-1.65733915572148,5.42334361919693e-16,0.999999981418806,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"HS3ST6",2.18991769125003e-14,-1.65761354885615,5.37043236156696e-16,0.999999981509669,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"LIF",2.18836765903667e-14,-1.65765316649461,5.36283262647899e-16,0.999999981522756,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"STC1",2.1606229730286e-14,-1.65836640292481,5.2277119056359e-16,0.999999981757016,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"BBOX1",2.15661638637886e-14,-1.65847004918741,5.20834169539689e-16,0.999999981790845,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"SPRR2E",2.153164473476e-14,-1.6585594791626,5.19168193755511e-16,0.999999981819991,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"CNTFR",2.14386731141025e-14,-1.6588009573389,5.14694434243686e-16,0.99999998189849,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"DES",2.12193473284879e-14,-1.65937419837137,5.04217262602179e-16,0.999999982083676,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"CTSG",2.10076098740307e-14,-1.65993244877816,4.94204794562893e-16,0.999999982262454,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"AC073476.3",2.09555419340145e-14,-1.66007046618231,4.91758030105822e-16,0.999999982306417,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"TNFSF8",2.08770755510255e-14,-1.66027901515496,4.88082226155055e-16,0.999999982372669,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"BEX1",2.07716391609072e-14,-1.66056030673911,4.83164709959108e-16,0.999999982461693,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"IL21",2.05236398896091e-14,-1.66122679904275,4.71696266521116e-16,0.999999982671089,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"PPP1R9A",2.04060488779673e-14,-1.66154523981423,4.66306546122359e-16,0.999999982770375,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"CKM",2.03939578990601e-14,-1.66157807181641,4.65754118525554e-16,0.999999982780584,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"NRXN3",2.03900357576822e-14,-1.66158872563729,4.65574989211886e-16,0.999999982783896,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"ACTA1",2.03514131541344e-14,-1.66169373128208,4.63812884618505e-16,0.999999982816506,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"MSMB",2.03301768958368e-14,-1.66175154046253,4.62845432265515e-16,0.999999982834437,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"LINC00324",2.03096360084039e-14,-1.66180750601649,4.61910619639429e-16,0.99999998285178,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"KLRF1",2.02911829402904e-14,-1.66185782453309,4.61071629134953e-16,0.999999982867361,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"CA9",2.02426057896392e-14,-1.6619904744608,4.58866658024065e-16,0.999999982908377,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"CAPNS2",2.0109036807237e-14,-1.66235662497637,4.52831057290318e-16,0.999999983021154,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"GPR143",2.00708732600767e-14,-1.66246162528624,4.51113894925631e-16,0.999999983053377,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"MYLK3",2.00673377775493e-14,-1.66247136121278,4.50954981578767e-16,0.999999983056362,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"PMEL",1.99711486539986e-14,-1.66273681077985,4.4664220176364e-16,0.999999983137579,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"AZGP1",1.99632476228615e-14,-1.66275866367582,4.46288868468497e-16,0.99999998314425,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"LINC01198",1.99077540872494e-14,-1.6629123586765,4.43811142859821e-16,0.999999983191105,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"Z99289.1",1.98956163262225e-14,-1.66294602442022,4.43270124382233e-16,0.999999983201353,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"KRT19",1.97552552541362e-14,-1.66333662050476,4.37037756483668e-16,0.999999983319866,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"ZNF385C",1.97551524330164e-14,-1.66333690750632,4.37033207152973e-16,0.999999983319953,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"ELAVL3",1.96379809352726e-14,-1.66366480069879,4.31864330425521e-16,0.999999983418885,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"CLEC10A",1.9616368353766e-14,-1.66372546468632,4.30914276856568e-16,0.999999983437133,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"MYBPC1",1.95252715349425e-14,-1.66398179464888,4.26921308252605e-16,0.99999998351405,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"AL606500.1",1.95226181587523e-14,-1.6639892761334,4.26805283657202e-16,0.99999998351629,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"LCE3A",1.95122021534492e-14,-1.66401865363591,4.26349973809107e-16,0.999999983525085,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"SOX18",1.94042992877966e-14,-1.66432377915524,4.21647564413652e-16,0.999999983616192,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"AC108105.1",1.94012227790812e-14,-1.66433250016522,4.21513872436096e-16,0.999999983618789,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"CLEC14A",1.93978065548152e-14,-1.66434218556044,4.21365442704896e-16,0.999999983621674,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"BCAS1",1.93110447404561e-14,-1.66458865728836,4.1760453586263e-16,0.99999998369493,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"HPGDS",1.92278103356959e-14,-1.6648260028392,4.14012378501164e-16,0.999999983765208,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"LY6D",1.87698297048306e-14,-1.66614793957202,3.9452482132729e-16,0.999999984151899,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"FABP4",1.7895657643669e-14,-1.66874992818115,3.58631962469344e-16,0.999999984889997,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"APOBEC2",1.77775878381432e-14,-1.66910968101888,3.5391529632126e-16,0.999999984989688,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"IL22RA2",1.77359016223336e-14,-1.6692371865279,3.52257468259303e-16,0.999999985024885,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"S100A1",1.77080722691007e-14,-1.66932245127083,3.51152883139766e-16,0.999999985048382,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"AC005614.1",1.76928186488291e-14,-1.66936923473633,3.50548181996543e-16,0.999999985061262,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"LINC02096",1.76691446842816e-14,-1.66944191230418,3.49610704116021e-16,0.99999998508125,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"CCL1",1.74027789117444e-14,-1.67026544867593,3.39149259225998e-16,0.999999985306154,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"MUSK",1.73786021099834e-14,-1.67034073149192,3.38207587916741e-16,0.999999985326567,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"LINC01170",1.72224049913018e-14,-1.67082928195964,3.32155357901862e-16,0.99999998545845,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"COLEC11",1.69969507554437e-14,-1.6715411995045,3.23515951674655e-16,0.99999998564881,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"KRTDAP",1.6951811873692e-14,-1.67168470716319,3.21799907700342e-16,0.999999985686923,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"S100P",1.69517522489244e-14,-1.67168489694174,3.21797643964632e-16,0.999999985686973,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"AC136616.1",1.68615208206131e-14,-1.6719727511659,3.18381007977695e-16,0.999999985763159,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
